Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/judaism/judaism-news/article/17201235,369,29,0.07859078591,"""בית יוסף לא רוצים"": סירבו למנות רב כמשגיח מכיוון שהוא משמש כרב מטעם צהר","הרב גבריאל מלכה שובץ לתפקיד משגיח כשרות במסעדה בקרית גת • אלא שאז הודיע לו רב העיר שלא יוכל לשמש בתפקיד • בהקלטה נשמע הרב משה הבלין אומר ""אתה לא יכול להיות משגיח, עד אשר אנחנו נבדוק אם אתה מתנתק לגמרי מצהר • במסגרת הסכם פשרה פיצו את הרב מלכה והתנצלו • צהר: ""אין מקום לפסילת רבנים מוסמכים אך ורק בשל השתייכותם הארגונית או השקפת עולמם""",2025-01-21T14:30:57.000Z,2025-01-21T17:15:34.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15694609,430,6,0.01395348837,עוד לפני שבעה באוקטובר: זינוק של עשרות אחוזים בגילויי האנטישמיות בעולם,"בתיעוד של הליגה נגד השמצה עולה כי בשנה האחרונה מספר התקריות בארה""ב היה 7,523 לעומת 3,697 בשנה שעברה • הדוח מדגיש כי ברוב המדינות עם ריכוז יהודי גבוה היה גידול יחסי באנטישמיות • ""אם המגמות יימשכו - יהיה חשש לקיים חיים יהודיים במרחב הציבורי במערב""",2024-05-05T08:00:28.000Z,2024-05-05T09:13:15.000Z
https://www.israelhayom.co.il/judaism/article/16469916,400,12,0.03,"""עכשיו תורנו לדאוג להם"": המיזם שמקים בהתנדבות סוכות לפצועי המלחמה","מיזם חדש עם מאות מתנדבים מציע הקמת סוכות בחינם לנפגעי המלחמה • נוח גיל, מקים המיזם: ""ביקרתי במרכזי השיקום ופגשתי שם חיילים מדהימים וגיבורים, המראות שנגלו לעיניי לא קלים, זה הזמן שלנו להחזיר להם""",2024-09-19T01:04:48.000Z,2024-09-19T01:04:48.000Z
https://www.israelhayom.co.il/judaism/article/15863537,395,6,0.01518987342,יום ירושלים - אור האחדות על חומות עיר הקודש,"רוחה של ירושלים, ורוחו של הכותל המערבי, היא אותה רוח של אחדות שבזכותה בימי מלחמת ששת הימים המאה רדפו רבבה",2024-06-04T15:48:05.000Z,2024-06-04T15:48:05.000Z
https://www.israelhayom.co.il/judaism/article/15981201,418,19,0.04545454545,זמני כניסת ויציאת השבת - פרשת שלח לך,"שבת שלח לך, השבת הרביעית בספר במדבר עוסקת בחטא המרגלים ובתגובתם של משה והעם כשהם שבים למחנה ישראל במדבר • אלו הם זמני כניסת ויציאת השבת מקריית שמונה ועד אילת",2024-06-27T08:23:11.000Z,2024-06-27T08:30:13.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15104593,376,8,0.02127659574,בצל המלחמה: הסוכנות היהודית מחזקת את קהילות צפון אמריקה,"דווקא עכשיו כאשר מצב ייצוגה של מדינת ישראל בעולם מדאיג, הסוכנות היהודית מגייסת שליחות ושליחים למחזור הקרוב שלהם שעתיד לצאת ביוני לארה״ב וקנדה לטובת העמקת הקשר של הקהילות היהודיות • גל אטיה, מנהל תכנית השליחות למחנות הקיץ של הסוכנות היהודית מספר על גלי האנטישמיות, המפגשים הצפויים עם מפוני העוטף ותחושת הגורל המשותף",2024-01-15T17:06:16.000Z,2024-01-16T07:17:54.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15824294,330,5,0.01515151515,באיחור של 50 שנים: הבכיר ההונגרי חגג את בר המצווה בטקס מרגש,"גאבור לייבוביץ, בן לניצולי שואה, מילא לאורך השנים תפקידי מפתח במשרדי הממשלה בבודפשט • לייבוביץ סיפר במהלך החגיגות כיצד הליך ההתקרבות שלו החל בכלל בדוכן חב""ד בכותל המערבי • הרב ברוך אובערלאנדר השליח הראשי של חב""ד במדינה: ""זו הייתה חגיגה מרגשת במיוחד שגרמה לקידוש ה' גדול ורבים מהאורחים נחשפו גם הם למושגים יהודיים שהיו זרים להם""",2024-05-28T13:53:56.000Z,2024-05-28T14:02:11.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16122203,355,21,0.05915492958,סקר: רוב הציבור הדתי לאומי מתנגד לעסקת חטופים במתווה נתניהו,"לפי הסקר, ככל שרמת הדתיות גבוהה יותר, כך גם ההתנגדות לעסקה מתחזקת •  בקרב  הציבור הדתי-לאומי תורני 72% נגד המתווה שהוצע",2024-07-22T12:20:56.000Z,2024-07-22T12:39:40.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15793121,327,9,0.02752293578,"עינב בובליל נשברת: ""עצוב שאנחנו צריכים להסתיר את היהדות שלנו בעולם""","משפיענית הרשת ואשת העסקים הנמצאת בימים אלה בטיול משפיענים בצרפת, שיתפה את מאות אלפי עוקביה בצורך להסתיר את הזהות היהודית שלהם והודתה: ""זה חץ בלב""",2024-05-22T14:13:23.000Z,2024-05-22T14:14:39.000Z
https://www.israelhayom.co.il/judaism/article/15683315,338,17,0.05029585799,יהדות התפוצות עודנה גדולה יותר ממספר היהודים בישראל,"15.7 מיליון יהודים חיים בעולם - מתוכם 7.1 מיליון בישראל • בארץ חיים כ-133 אלף ניצולי שואה, כך עולה מנתוני הלשכה המרכזית לסטטיסטיקה •  • כ-6.3 מיליון, 40 אחוז מהיהודים בעולם, חיים בארה""ב • הנשיא הרצוג על גל האנטישמיות: ""כשפחדנים מנפצים דלתות - נמשיך לעמוד איתנים""",2024-05-02T10:41:22.000Z,2024-05-02T10:55:43.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/17230511,324,78,0.2407407407,הרב טאו: השריפות בלוס אנג'לס התפשטו כי הכיבוי נמסר לנשים שעסקו בטומאה,"הרב אבינר הקריא לתלמידיו מכתב תמוה של הרב טאו שבו הסביר מדוע התקשו בארה""ב להתמודד עם שריפות הענק",2025-01-26T07:23:07.000Z,2025-01-26T13:19:50.000Z
https://www.israelhayom.co.il/judaism/article/16753437,329,13,0.03951367781,תיק יוצא דופן בבית הדין הרבני: אדם הוצא מקברו ונטמן מחדש לאחר הליך בירור יהדות,"הוא נמצא ללא רוח חיים בדירתו, ונקבר בחלקה המיועדת לאלו שאינם יהודים • המשפחה, שעלתה לישראל בתחילת שנות האלפיים, ביצעה בעבר הליך ""השבה ליהדות"" כמקובל בקרב העולים מאתיופיה ומארצות נוספות • בפתרון יצירתי של מברר יהדות הוכרע מעמדו האישי של המנוח, והוא נקבר מחדש",2024-11-10T10:13:42.000Z,2024-11-10T10:38:32.000Z
https://www.israelhayom.co.il/judaism/article/15953838,297,12,0.0404040404,הרב הראשי יצחק יוסף פונה לבית החולים - ושוחרר כעבור שעות,הרב חש ברע והובהל לבית החולים הדסה עין כרם בירושלים • הוא עבר סדרת בדיקות ושוחרר במצב טוב,2024-06-22T18:08:04.000Z,2024-06-22T18:22:28.000Z
https://www.israelhayom.co.il/judaism/article/16623219,325,8,0.02461538462,"סוכות ומלחמה: חיילי צה""ל נערכו לחג במוצבים ובבסיסים","למרות המצב הביטחוני המתוח ובצל המלחמה הנמשכת בצפון ובדרום, סוכות הוקמו ביחידות צה""ל ברחבי הארץ והרבנות הצבאית סיפקה ארבעת המינים לחיילים ולמפקדים",2024-10-16T08:25:32.000Z,2024-10-16T17:46:42.000Z
https://www.israelhayom.co.il/judaism/article/17524138,317,13,0.04100946372,חג של תקווה ואחדות: משפחות החטופים יובילו את התהלוכה בירושלים,"חודש אדר נכנס, ולמרות שנה מורכבת אנחנו משתדלים להרבות בשמחה • התהלוכה בירושלים תפזר אור ותקווה, ויובילו אותה גם השנה משפחות החטופים • כוחו של העם שלנו מדור ודור הוא ביכולת המופלאה לקום ולהתגבר • העם שלנו למוד תלאות וסבל, וידע תמיד, מול כל איום ומול כל צרה, לקום, להתמודד ולנצח",2025-03-11T21:47:16.000Z,2025-03-11T21:50:40.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16412130,304,50,0.1644736842,"האישה טענה: בעלי לא הזמין אינסטלטור, התקלחנו חצי שנה בגיגית - מה קבע בית הדין הרבני?","בשלב מסוים הבעל הגיש תביעת גירושין לבית הדין הרבני ובה האשים את אשתו כמורדת ובאי קיום חיי משפחה, ולכן סירב להעניק לה את דמי הכתובה • לאחר ערעור, בית הדין הרבני הגדול דן בסוגייה ונתן פסק דין",2024-09-09T13:22:59.000Z,2024-09-09T13:28:41.000Z
https://www.israelhayom.co.il/judaism/blessingsandprayers/article/15702348,287,14,0.0487804878,תפילת ראש חודש: נוסח הברכה - לקריאה נוחה מהנייד,"ראש חודש הוא זמן מיוחד להתחדשות רוחנית ולקביעת כוונות חיוביות לחודש הבא • רבים נוהגים להתפלל תפילת ראש חודש, הכוללת בקשות לחסד, בריאות ופרנסה טובה",2024-05-06T09:35:21.000Z,2024-05-06T09:35:21.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15853330,251,4,0.01593625498,לרגל יום ירושלים: איפה עדיף להתפלל?,"במשך הדורות, רוב היהודים התפללו בכותל המערבי – אך היו כאלו שעלו אל הר הבית כדי לעשות זאת, למרות האיסור • ביררנו עם כמה רבנים מה דעתכם בסוגיה – וזה מה שהם חשבו",2024-06-03T07:03:29.000Z,2024-06-03T07:03:29.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15578278,272,10,0.03676470588,"""מספרי היסוד החשובים ביותר"": כתב יד נדיר ביותר מוצע למכירה","על פי הערכות, סידור האר""י הנדיר בן 237 העמודים של רבי שבתי מרשקוב יכול להימכר בעד מיליון שקלים • ""אחת התגליות המרתקות ביותר בדורות האחרונים בתורת הקבלה והחסידות""",2024-04-10T12:22:24.000Z,2024-04-10T12:22:24.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15422953,289,5,0.01730103806,ספר חדש: הגות חכמי המזרח בנושא אחדות העם ואהבת ישראל,"אירועי ה-7 באוקטובר הוכיחו לכולנו את חשיבות האחדות בימי מלחמה • כחלק מהניסיון לקרב בין חלקי העם יוצא לאור ספר חדש של ארגון ""כל ישראל חברים"" שמאגד אימרות וציטוטים שנאספו מהגות חכמי ישראל לאורך השנים.",2024-03-14T09:38:49.000Z,2024-03-14T09:38:49.000Z
https://www.israelhayom.co.il/judaism/article/14846434,251,16,0.06374501992,"יו""ר ""יד ושם"": ""באוניברסיטאות היוקרה בארה""ב נבנית היום הצדקה לחיסול מדינת ישראל""","לפי הנתונים שהציג משרד התפוצות בדיון בוועדת הקליטה, חלה השנה עלייה של 500% בכלל האירועים האנטישמיים בעולם לעומת אשתקד",2023-11-20T18:58:09.000Z,2023-11-20T18:59:42.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15875678,237,10,0.04219409283,"ח""כ אוהד טל לגלנט: ""מדוע מערך הכשרות מצומצם, בזמן שצה""ל רוצה לגייס עוד דתיים וחרדים""","יממה לאחר הפרסום ב""ישראל היום"", חבר הכנסת מהציונות הדתית שיגר מכתב לשר הביטחון • ""ההחלטה תמוהה לאור הנחיצות הגוברת בהכשרת מתקני מזון במלחמה והצורך לגייס עוד חיילים דתיים וחרדים""",2024-06-06T12:51:31.000Z,2024-06-06T12:51:31.000Z
https://www.israelhayom.co.il/judaism/article/16259712,246,60,0.243902439,בעל שבגד באשתו עם גבר ישלם פי שניים: פסיקת בית הדין הרבני,"המקרה עסק בזוג שהיה נשוי במשך כ-30 שנה, כאשר הבעל טען כי שניהם ידעו על נטיותיו המיניות טרם הנישואים • פסק הדין ניתן לפני כארבעה חודשים והתפרסם כעת, במסגרתו הורה בית הדין להגדיל את סכום הכתובה שנפסק בבית הדין האזורי מ-180,000 ש""ח ל-360,000 ש""ח",2024-08-14T12:27:08.000Z,2024-08-15T09:19:50.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16997936,258,45,0.1744186047,"""גם מי שמגיע מבני ברק - יוכל להתחזק כאן"": הצצה נדירה לבסיס החרדי הראשון","ארבעה בתי כנסת • סמארטפונים ""טמאים"" בחוץ • ארוניות עם מקום למגבעות • ההשתתפות בתפילות ובשיעורים היא חובה • כשרויות מיוחדות - ואפילו סירי צ'ולנט בימי חמישי בערב • עם זאת, למג""ד בסיס האימונים החטיבתי, סא""ל עמרם חיון, יש ""שאיפה לרמת חיילות גבוהה שלא תיפול מסיירת מטכ""ל"" • ספרא וסייפא, גרסת צה""ל",2024-12-19T16:18:43.000Z,2024-12-19T18:31:23.000Z
https://www.israelhayom.co.il/judaism/article/17011172,246,7,0.02845528455,"2,000 שנה אחרי אירועי חנוכה: הכותל המערבי עדיין לא מונגש לנכים","למרות החלטת ממשלה והשקעה של מיליוני דולרים פרטיים, 134 מדרגות עדיין מונעות מקשישים ובעלי מוגבלויות גישה נוחה בין הרובע היהודי לאתר התפילה הקדוש • תושב הרובע: ""בכל יום אנשים מגיעים למדרגות, מבינים איזו דרך עליהם לעבור, ועושים אחורה פנה""",2024-12-22T15:48:45.000Z,2024-12-22T15:51:14.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16141563,277,15,0.05415162455,"לאחר הביקורת כלפי צה""ל: עמותת ""נצח יהודה"" תצטרף להקמת החטיבה החרדית החדשה","מסתבר שהקולות שנשמעו בקרב בכירים בצבא הובילו להחלטה לפנות לעמותה לבקשה לסיוע • הפגישה שהתקיימה אמש בין רבני העמותה והאלוף דוד זיני עם אחד מגדולי הדור הליטאים מסמנת את תחילת שיתוף הפעולה •  מנכ""ל העמותה: ""הצבא מבין שיש צורך  לנצל את הידע הרב שצברנו""",2024-07-25T12:11:39.000Z,2024-07-25T13:29:27.000Z
https://www.israelhayom.co.il/judaism/article/16892510?amp=1,180,19,0.1055555556,לראשונה אי פעם: רב מונה לנסיכות אנדורה,"הרב קותי קלמנסון מונה להיות הרב הראשון בהיסטוריה של הנסיכות וייתן מענה למאה היהודים שמתגוררים באנדורה, לצד אלפי תיירים יהודים נוספים • ""אני שמח שאני מגיע לכאן ושאוכל לשרת את יהודי המדינה ואת אלה המבקרים בה""",2024-12-03T00:24:06.000Z,2024-12-03T08:10:50.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16020067,163,7,0.04294478528,נדיר: רצועות התפילין של הרב קנייבסקי מוצעות למכירה פומבית,"מחיר הפתיחה עומד על כ-2,000 דולר אך ההערכה היא כי ישלמו עבורם: בין 5,000 ל-10,000 דולר • אל הרצועות מצורפים גם זוג קופסאות התפילין",2024-07-04T05:21:19.000Z,2024-07-04T05:52:44.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/14846046,169,10,0.05917159763,"ניצולי ""משלוחי הילדים"" מגרמניה הנאצית למזכ""ל האו""ם: ""להציל את החטופים בעזה עכשיו""","שורדי השואה פנו בקריאה משותפת למנהיגים ולראשי ארגונים הומניטריים • ""זועקים את זעקתם של הילדים המוחזקים עכשיו בידי החמאס בעזה - ונלקחו מקהילות תומכות שלום""",2023-11-20T17:01:06.000Z,2023-11-20T17:03:54.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16076239,208,17,0.08173076923,"הרב יצחק רלב""ג מונה לממלא מקום הרב הראשי לישראל","המינוי הגיע לאחר התפטרות הרב יעקב רוז'ה, שכיהן בתפקיד יומיים בלבד; המחלוקת סביב מינוי רבניות לאספה הבוחרת ממשיכה לעורר סערה",2024-07-14T12:45:36.000Z,2024-07-14T12:45:36.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/17457499,193,15,0.07772020725,"ספר תורה לחדרו של אלון אהל: ""האמונה היא שמחזיקה אותו בשבי""","קובי ועידית אהל ערכו טקס מרגש להכנסת ספר תורה לחדרו של בנם שנחטף במתקפת 7 באוקטובר • אלון, שהיה בפסטיבל נובה, נחטף ממיגונית המוות בצומת רעים",2025-03-01T20:45:24.000Z,2025-03-01T20:51:14.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15623356,170,9,0.05294117647,סיפור הגירוש והעלייה שלי – ההזדמנות של יהודי ארצות האיסלאם להשתתף בכתיבת היסטוריה של העם היהודי,"לראשונה בישראל: מאגר מידע של יד יצחק בן צבי המציג את הסיפור המלא והמורכב של סיום הנוכחות של קהילות יהודיות בארצות האסלאם, ומציג מחקרים, תצלומים עדויות על הגירוש של עולים מארצות אלו",2024-04-18T10:12:38.000Z,2024-04-18T10:32:02.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15358539,223,8,0.03587443946,חוברת הלכתית קובעת: שחרור החטופים - בכוח צבאי,"חוברת מקיפה חדשה המתפרסמת בימים אלה קובעת כי הדרך לשחרור החטופים היא על ידי שימוש בכוח צבאי ולא דרך מו""מ עם מחבלים • המחבר, הרב ד""ר אליהו זיני: ""כל משא ומתן יוביל לשפיכות דמים נוספת - עסקאות מתפרשות אצל האויבים שלנו כחולשה""",2024-03-03T13:41:54.000Z,2024-08-17T17:21:09.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/14959706,225,10,0.04444444444,שותפות גורל ותמיכה בגיוס: שינוי בעמדות הציבור החרדי מפרוץ המלחמה,"נתונים מפתיעים מסקר חדש שערך המכון החרדי למחקרי מדיניות • 73% מעידים כי התעצמה תחושת שותפות הגורל עם שאר החברה • 29% תומכים בגיוס חרדים לצבא - זינוק לעומת העבר • ""יש רוח אחרת בחברה החרדית""",2023-12-17T07:25:45.000Z,2023-12-17T10:37:49.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15035510,215,3,0.01395348837,"חוזרים בתשובה: ""הקו הפתוח"" של הרבנות הצבאית יענה על כל השאלות והסוגיות בימי הלחימה","ימי הפעולה הקרקעית בעזה מעלים שאלות רבות, בין היתר - מהו מקומם של פסקי ההלכה בעת הלחימה? האם מותר להשתמש בטלפון בשבת? ומה לגבי צום בזמן פעילות צבאית? • הרבנים: הכשירות המבצעית מעל לכל",2024-01-02T02:00:42.000Z,2024-01-02T15:53:54.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/14987126,181,16,0.08839779006,"""ייענש בכל חומרת הדין"": נעצר אנטישמי שחילל את ""החנוכייה הגדולה באירופה""","החנוכייה שהוצבה בכיכר במרכז העיר קייב נחשבת ל""חנוכיה הגדולה באירופה"" • תיעוד החילול של המקום נעשה בניגוד לתמיכה הגדולה של מרבית אזרחי אוקראינה במדינת ישראל",2023-12-21T19:14:53.000Z,2023-12-21T19:30:52.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16051980,161,11,0.06832298137,"לאחר הפרסום ב""ישראל היום"": נבלמה הפגיעה בענף הכשרות של צה""ל","כחודש לאחר שפורסם כי תקן ראש הענף יקוצץ ויהפוך לרב סרן במקום סגן אלוף, הוחלט להחזיר את הגלגל לאחור • ברבנות הצבאית פורסם: ""תקן רע""ן כשרות סא״ל אושר על ידי ראש אכ״א""",2024-07-09T18:06:16.000Z,2024-07-09T18:06:16.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16142374,116,6,0.05172413793,"ש""ס נגד לימודי ליבה: המפלגה מתכוונת לקדם חקיקה נגד החינוך הממלכתי החרדי","ש""ס ביקשה לעגן בחקיקה מגבלות משמעותיות על מוסדות בחינוך הממלכתי חרדי שיבקשו להתנתק מרשתות החינוך החרדיות • לאחר הביקורת, היא חזרה בה: ""טרם התקיים דיון בסיעה על החוק והשלכותיו הרחבות"" • סמנכ״ל קרן ברל כצנלסון אביעד הומינר רוזנבלום: ""החוק מראה את הלחץ של המפלגות החרדיות""",2024-07-25T13:44:30.000Z,2024-07-25T17:43:15.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15167288,147,3,0.02040816327,"ארה""ב: מספר התקריות האנטישמיות - הגבוה ביותר מאז 1979","משרד התפוצות: זינוק חד באירועי אנטישמיות בעולם מאז 7.10 • השר סופר יציג תוכנית להעלאת יהודי התפוצות, במענה לגידול בבקשות העלייה • השר שיקלי: ""עוצמות שנאה שלא חווינו 90 שנה""",2024-01-26T04:00:54.000Z,2024-01-26T04:00:54.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15461080,137,1,0.007299270073,"ראשת המחלקה לעידוד עלייה בהסתדרות הציונית: ""פעם העם היה זקוק למדינה, כיום המדינה זקוקה לעם""","מרינה רוזנברג־קוריטני, מספרת על האתגרים אחרי 7 באוקטובר • ""אנחנו מסבירים ליהודי העולם שאם כאן יקרה לך משהו, תמיד יהיה מי שיעזור"", היא אומרת • עוד היא מדגישה: ""העלייה היא אחד המרכיבים הכי חשובים של הציונות""",2024-03-20T21:39:04.000Z,2024-03-20T21:39:04.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16406003,140,7,0.05,"מחלקת הלוחמים החרדים הראשונה במג""ב סיימה הכשרה: ""מהלך פורץ דרך""","בארבעת החודשים האחרונים, עברו הלוחמים הכשרת לוחמי מג""ב מלאה שכללה לחימה בשטח בנוי, לחימה בשטח פתוח, הגשת עזרה ראשונה, סמכויות שיטור וכושר גופני ומבצעי",2024-09-08T12:52:20.000Z,2024-09-08T12:52:20.000Z
https://www.israelhayom.co.il/judaism/article/17030736,120,4,0.03333333333,"כאילו הייתם שם: סיפור גבורת המכבים כפי שלא הכרתם - ""למען העם עד הניצחון""","מכון מגלי""ם, המתמחה בחקר ירושלים הקדומה, משחרר סרטון חדש המתאר את אחד הפרקים המכוננים בתולדות עם ישראל • מגבורת המכבים ועד נס פך השמן: סרטון חדש חושף את הסיפור האמיתי של חג החנוכה • צפו",2024-12-25T13:51:01.000Z,2024-12-25T13:51:01.000Z
https://www.israelhayom.co.il/judaism/article/16723761,139,4,0.02877697842,"מייה שם בוועידה למלחמה באנטישמיות בניו יורק: ""הנשיא שייבחר חייב לעשות הכל כדי לשחרר את החטופים""","שם ששוחררה משבי החמאס נשאה דברים בוועידת ״שורת הדין״ בניו יורק למלחמה באנטישמיות • ""הגעתי לכאן כדי לזעוק לעולם, אלו הם האחים והאחיות שלנו שסובלים שם יום יום, שעה שעה, ואין מי שייענה לזעקתם""",2024-11-05T08:04:38.000Z,2024-11-05T08:14:48.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/17026831,159,3,0.01886792453,לא משנה כמה חשוך – האור תמיד ינצח,"נס חנוכה אינו מובן מאליו, משום שהוא נס של הצלה מגזירה רוחנית, ולכן אנו עדיין זקוקים לפרסם אותו בכל שנה - וללמד את ילדינו שהמלחמה ביוונים היתה על זכותנו לחיות כיהודים",2024-12-24T21:04:00.000Z,2024-12-24T21:04:00.000Z
https://www.israelhayom.co.il/judaism/article/16202554,133,7,0.05263157895,"הרחק מהתופת: מחנה הנופש ""המקולל"" בהונגריה מארח אלפי נערים מהעוטף ומאוקראינה","כ-1,500 יהודים מאוקראינה נמלטו מההפצצות הרוסיות כדי לנוח באתר הנופש על גדות אגם בלטון • בעבר, עמד האתר במרכזה שערורייה פוליטית שהרעידה את הונגריה • מאז פרוץ המלחמה בישראל, הצטרפו מאות נערים מעוטף עזה וכן ישראלים נוספים שטיסותיהם בוטלו למתחם הנופש",2024-08-04T23:08:16.000Z,2024-08-04T23:10:15.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16100384,150,4,0.02666666667,"הרב יצחק  יוסף בבית הנשיא: ""שיעשו עסקה מהר, זה פיקוח נפש""","בהתייחסות למגעים לעסקת חטופים, פסק הרב הראשי היוצא כי מותר לשחרר מחבלים עם דם על הידיים כחלק מעסקה • לדבריו, ""אם אתה משחרר מחבלים עם דם על הידיים – יכול להיות שהם ילכו ויהרגו אותנו, אבל זה לא עכשווי, החטופים זה עכשווי""",2024-07-18T09:15:36.000Z,2024-07-18T11:05:27.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/17385723,110,2,0.01818181818,85.5 מיליון שקלים: סיוע חסר תקדים של הקרן לנפגעי טרור של הסוכנות היהודית,"במהלך השנה החולפת חולקו כ-12 אלף מענקי חירום ושיקום, וניתנה מעטפת חינוכית לכ-2,000 ילדים  • הקרן, הממומנת מתרומות יהדות התפוצות, ליוותה כ-4,500 משתתפים בתוכניות התערבות קבוצתיות טיפוליות • הסיוע כלל תמיכה במשפחות שכולות, משפחות חטופים ושבים, ופצועים, במה שמתואר כאתגר חסר תקדים בהיקפו מאז הקמת הקרן",2025-02-18T09:57:41.000Z,2025-02-18T09:57:41.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16261204,93,3,0.03225806452,"מחטף: בש""ס מנסים למנות מנהלים בכירים רגע לפני הפסד אפשרי ברבנות הראשית","בש""ס מנסים למנות באופן תקדימי שלושה מנהלים בכירים לתפקידי מפתח ברבנות, רגע לפני בחירות • שלושה מכרזים לתפקידים בכירים ברבנות פורסמו במפתיע והם צפויים להיסגר לפני סוף החודש • בכירים ברבנות מעריכים כי לא מן הנמנע שמדובר בניסיון מחטף, לקראת הפסד אפשרי",2024-08-14T15:00:23.000Z,2024-08-15T09:08:20.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15187760,107,6,0.05607476636,"""הייתה שותפתו לדרך"": נפטרה הרבנית שרה דרוקמן, אלמנתו של הרב חיים דרוקמן ז""ל",דרוקמן הלכה לעולמה בגיל 90  • הותירה תשעה ילדים • תיטמן בצהריים במרכז שפירא,2024-01-30T07:43:39.000Z,2024-01-30T08:27:23.000Z
https://www.israelhayom.co.il/judaism/article/16245396,107,9,0.08411214953,הפסוקים האיומים של מגילת איכה ייראו השנה מוכרים מאד,"סיפורה של בת ציון מועמד כסיפור פגיעה טראומטית ומתמשכת של אשה, פגיעה שיש בה גם תעתוע כי היא קורית על ידי אויבים ואוהבים • קיוינו ורצינו להאמין כי סיפורה של אומה נאנסת ונבגדת הוא סיפור מן העבר היהודי שלא יקרה שוב בביתנו החזק במדינת ישראל • השנה נבכה שוב עלינו כעם, כאומה",2024-08-12T08:24:36.000Z,2024-08-12T08:28:26.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16158701,93,5,0.05376344086,הרב יעקב אריאל: נקמה - כלי לגיטימי במלחמה,"הרב אריאל, מחשובי הפוסקים בציונות הדתית, התייחס להמשך הלחימה בצפון ובדרום: ""אנחנו צריכים לנקום כי נקמה פירושה מיגור מהרוע. את הרוע הברוטלי הזה חייבים לחסל""",2024-07-28T17:09:17.000Z,2024-07-28T18:39:42.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/14799768,112,6,0.05357142857,"שאל את הרב: לאור המצב, הצ'אטבוט ההלכתי הראשון בעולם יוצא לדרך","האם מותר לדחות חתונה? • האם ניתן לבצע פעולות התנדבותיות אזרחיות בשבת? • פורום יזמים בהובלת אוהד גרינוולד, ובשיתוף ארגון רבני צהר ורבנים נוספים, משיקים היום את ה""רבוט"" - שמשיב לשאלות הלכתיות בזמן המלחמה",2023-11-08T09:45:48.000Z,2023-11-08T09:56:07.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16364208,111,12,0.1081081081,"נקבע תאריך לבחירות לרבנות הראשית - יום לפני פקיעת האולטימטום של בג""ץ","ועדת הבחירות לרבנים הראשיים קבעה כי הבחירות יתקיימו ב-29 בספטמבר במלון ""רמדה"" בירושלים • ""בבג""ץ נחושים למנות רבניות לגוף הבוחר, ולזה אף אחד במועצת הרבנות הראשית לא מסכים"", אומר גורם בכיר ברבנות",2024-09-01T10:42:38.000Z,2024-09-01T10:50:25.000Z
https://www.israelhayom.co.il/judaism/article/16426557,93,9,0.09677419355,"התקלה של עינב בובליל באמצע הסליחות: ""יצר הרע ראה את הקדושה שהייתה פה וניסה להרוס""",אשת העסקים ומשפיענית הרשת עינב בובליל ארגנה אמש ערב סליחות המוני בביתה ונתקלה בתקלה לא צפויה,2024-09-11T15:02:25.000Z,2024-09-11T15:08:19.000Z
