Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/you-may-find-interesting/article/15175073,222,0,0.0,כדאי לכם לשמוע את זה,"הידעתם ששמיעה תקינה תומכת בבריאות המוח ומהווה גורם מפתח להזדקנות בריאה? * מחקרים מובילים בתחום 
מצאו כי ירידת שמיעה היא גורם סיכון גדול ביותר לדמנציה * ואולם, ככל שנטפל מוקדם יותר נוכל לשפר את איכות 
החיים שלנו * מכשירי השמיעה המתקדמים של חברת סונובה, המוצעים בסניפי רשת שטיינר ואצל סוכנים מורשים 
ברחבי הארץ, מביאים את הבשורה ישירות לאוזניים שלכם * ""להמשיך לעשות בדיוק את אותן הפעילויות שאוהבים""",2024-01-28T08:29:28.000Z,2024-02-29T15:08:13.000Z
https://www.israelhayom.co.il/podcasts/article/15426824,188,9,0.04787234043,"""זו טעות לא לחזק את הרשות הפלשתינית"": ראש השב""כ לשעבר יעקב פרי בשיחה עם ירון בלום בפודקאסט ""בסיווג גבוה""","ירון בלום מארח את יעקב פרי לשיחה על מאחורי הקלעים של מערכת הביטחון בפודקאסט ""בסיווג גבוה"" • ""כשהרשות הפלשתינית רוצה, היא מסוגלת לסכל טרור""",2024-03-14T18:52:17.000Z,2024-03-14T18:58:42.000Z
https://www.israelhayom.co.il/flash/article/16167160,175,10,0.05714285714,15 פצועים בהתנגשות בין משאית למיניבוס בכביש 6,"שתי נשים וגבר נפצעו קשה וסובלים מפגיעה רב מערכתית • שני נוסעים במיניבוס פונו לבית החולים רמב""ם במצב בינוני ו-10 אחרים במצב קל, בהם ילדים כבני עשר",2024-07-30T06:25:48.000Z,2024-07-30T07:15:35.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/17057476,232,10,0.04310344828,משבר בשדה התעופה: מתי ואיך תקבלו פיצוי?,"בשנה האחרונה, ישראלים רבים שתכננו טיסה מבעוד מועד, מצאו את עצמם ברגע האחרון מתמודדים עם חוסר ודאות בשל ביטולים ודחיות של טיסות מהארץ ומחו""ל | עורכת הדין סילביה סגל, מנהלת מחלקת פניות הציבור ב""אמון הציבור"", התגייסה לעשות קצת סדר בבלגן ולהסביר מה הן הזכויות שמגיעות לנו במקרים של ביטול טיסה",2024-12-30T09:08:38.000Z,2025-03-10T14:03:20.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16938649?amp=1,77,7,0.09090909091,מחקר חושף גילוי מטלטל על עוצמת ההשפעה האנושית על כדור הארץ,"פרופ' רון מילוא, זוכה פרס רוטשילד 2024, חושף כיצד אנו מחליפים את הטבע ביצירות האדם",2024-12-11T10:00:08.000Z,2024-12-12T14:06:52.000Z
https://www.israelhayom.co.il/writer/%D7%94%D7%9C%D7%9F-%D7%92%D7%9C%D7%91%D7%A8,86,0,0.0,הלן גלבר,ניסיתי להציל את אשדוד - וזה מה שקרה,,
https://www.israelhayom.co.il/writer/%D7%99%D7%94%D7%95%D7%93%D7%99%D7%AA-%D7%9E%D7%99%D7%9C%D7%A6%D7%A7%D7%99,98,1,0.01020408163,יהודית מילצקי,חרדים לכלכלה,,
https://www.israelhayom.co.il/flash/article/15239466,114,10,0.08771929825,"דיווח ראשוני: מטח כבד לאזור הצפון, כעשרים רקטות שוגרו למרחב צבעון ולדובב בגליל העליון.",,2024-02-08T17:52:25.000Z,2024-02-08T17:54:14.000Z
https://www.israelhayom.co.il/general/article/14848764,135,11,0.08148148148,404,עמוד 404,,
https://www.israelhayom.co.il/flash/article/15120455,119,8,0.06722689076,"הערכה במשטרה: השר בן גביר יכריז על מועמד לתפקיד המפכ""ל בעוד שלושה חודשים","לאחר שכהונת המפכ""ל קובי שבתאי התארכה בחצי שנה צפוי להכריז השר לביטחון פנים על המועמד הבא • בין המעומדים הבולטים: ניצב אבשלום פלד • סגן המפכ""ל ידוע כמי שסובר כי היחלשות תחנות המשטרה פגעה באמון הציבור ובביטחונו",2024-01-18T05:47:44.000Z,2024-01-18T05:53:16.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/14951242,122,5,0.04098360656,סובלים מבצקות ולא יודעים מה לעשות?,"מי מאיתנו, מדי פעם, לא סובל מתחושה שהרגליים או הידיים שלו מעט נפוחות?
בעבר, התייחסו לבצקות כאל תוצאה של אכילת יותר מדי מלח, תופעה המופיעה בימים חמים במיוחד או לאחר עמידה ממושכת, ועוד לא מעט תיאוריות, שחלקן, עם השנים ועם התפתחות המחקר, הוכחו כנכונות, האחרות - קצת פחות. 
האם מה שאתם סובלים ממנו הוא באמת בצקת? האם אתם צריכים לעשות משהו בנוגע לכך? האם, בכלל, יש מה לעשות?",2023-12-20T12:23:27.000Z,2023-12-26T14:19:48.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/17424202,88,4,0.04545454545,המוחות המבריקים של המחר,"בימים אלה מתקיימים המיונים לנבחרות ישראל במדעים, המייצגות את מדינת ישראל באולימפיאדות הבינלאומית שמתקיימות כמדי שנה. חולמים מדעים? יש לכם הזדמנות  לייצג את ישראל מול מיטב המוחות באולימפיאדות הבינלאומיות במדעים",2025-02-24T11:19:12.000Z,2025-02-25T08:27:25.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16210237,61,3,0.04918032787,המחיר הסמוי של בזבוז מזון,כיצד נפחית את ההפסדים הכלכליים והזיהום הסביבתי?,2024-08-06T07:46:39.000Z,2024-08-15T14:38:28.000Z
https://www.israelhayom.co.il/podcasts/article/15465568,135,3,0.02222222222,"מתאם השבויים והנעדרים לשעבר ירון בלום בשיחה עם רון בן ישי בפודקאסט ""בסיווג גבוה""","הפרשן הצבאי רון בן ישי בשיחה עם ירון בלום, על הקריירה המגוונת בשב״כ, שחרור גלעד שליט, מלחמת חרבות ברזל וסוגיית החטופים • קבלו הצצה מרתקת לחדרים הסגורים של המשא ומתן - המתווכות וחמאס, בפודקאסט ""בסיווג גבוה""",2024-03-21T16:01:51.000Z,2024-03-23T19:39:38.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16865967?amp=1,19,0,0.0,איך להפוך לזכיין מצליח? כל מה שחשוב לדעת לפני שיוצאים לדרך,סיפור מעורר השראה וכלים פרקטיים לכל מי שמחפש יציבות ושינוי,2024-11-28T13:52:07.000Z,2024-12-05T12:31:03.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16837275?amp=1,16,3,0.1875,"כנס שלוש מדעניות פורצות דרך במאה ה-20 ב-HIT: מדע, השראה ושוויון","הכנס החמישי בסדרת ""המדענים הדגולים"" אותה מוביל בכל שנה פרופ' אדיר פרידור, יו""ר הוועד המנהל, הוקדש השנה לשלוש מדעניות פורצות דרך מהמאה ה-20: מארי קירי, ליזה מייטנר ורוזלינד פרנקלין. הכנסים לפניו הוקדשו למדענים ניוטון, דה וינצ'י, ארכימדס והומבולט",2024-11-24T12:15:57.000Z,2024-11-24T13:01:45.000Z
https://www.israelhayom.co.il/masa-changemakers/article/17308557?amp=1,33,0,0.0,*,*,2025-02-07T10:00:28.000Z,2025-02-09T17:33:58.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/17481892?amp=1,11,1,0.09090909091,פורצות דרך: המורשת הנשית המרשימה של מרצדס,"מברתה בנץ שהפכה לאגדה ועד ההנהלה הבכירה כיום, מרצדס מציגה 137 שנים של תעוזה נשית: לרגל יום האישה הבינלאומי, הנה סיפוריהן מעורר ההשראה של הנשים המובילות של מותג הרכב הגרמני והיוקרתי גם בישראל",2025-03-05T10:42:01.000Z,2025-03-05T10:54:52.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/17060607?amp=1,12,0,0.0,עיצוב הסלון הביתי- כיצד ספות וכורסאות לסלון תורמים?,"הסלון הביתי הוא אחד החללים המרכזיים ביותר בבית. מדובר על החלל שבו מתכנסים כל בני המשפחה בסופי יום או בסופי שבוע ונהנים משהייה משותפת, משיחה, מבילוי, מארוחות קלילות וצפייה בטלוויזיה. מדובר על החלל שבו לרוב מארחים חברים או בני משפחה וכמובן שמדובר במקום שבו אפשר להתרווח בכל סוף יום ארוך על הספה הנוחה מול הטלוויזיה, עם ספר טוב, עם עיתון ועוד",2025-01-01T09:25:14.000Z,2025-01-01T09:30:09.000Z
https://www.israelhayom.co.il/writer/%D7%93%D7%95%D7%A8-%D7%9E%D7%9C%D7%95%D7%9C-%D7%90%D7%A8%D7%94%D7%91,54,0,0.0,"דור מלול, כתבנו בארה""ב",הסיפור של בית הכלא הנודע שטראמפ רוצה לפתוח מחדש,,
https://www.israelhayom.co.il/flash/article/15496486,52,11,0.2115384615,404,עמוד 404,,
