Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/health/article/15699081,933,34,0.03644158628,"מדליקי משואת הרפואה: אחות משיבא, פראמדיקית שנפצעה, רופאי סורוקה וברזילי ויועץ רפואי","משואת הרפואה והשיקום ביום העצמאות תהיה בסימן השבעה באוקטובר • ⁠האחות ענת בן דור, הפראמדיקית ⁠גאיה צוברי, ד""ר דן שוורצפוקס, ⁠ד""ר דקלה מצליח והיועץ הרפואי יוסף ערבליך, ישיאוה יחד",2024-05-05T16:34:56.000Z,2024-05-07T07:54:26.000Z
https://www.israelhayom.co.il/health/article/15546118,807,117,0.1449814126,היכן חיים הכי הרבה בישראל? דוח משרד הבריאות חושף פערים משמעותיים,"תוחלת החיים הממוצעת בישראל עמדה בין השנים 2020-2022 על 82.7 שנים • במחוז צפון ודרום חיים בממוצע פחות מאשר במרכז • שיעור הרופאים ב-2022 עמד על 3.2 רופאים לאלף נפש, אך במחוז ת""א הוא גבוה מעל הממוצע באופן ניכר ונמוך משמעותית במחוז דרום • דוח ""אי השוויון במערכת הבריאות"" שמפרסם משרד הבריאות חושף את הפערים",2024-04-04T15:59:04.000Z,2024-04-04T16:47:49.000Z
https://www.israelhayom.co.il/health/article/15493953,830,58,0.06987951807,כמו בכל העולם: תמונות גרפיות מרתיעות על חפיסות סיגריות,"לאחר 13 שנה של ניסיונות חקיקה, הכנסת אישרה את הצעת החוק שתחייב הצגת צילומים של נזקי העישון • בכך מצטרפת ישראל לכ-138 מדינות שבהן כבר בוצע הצעד המרתיע √ ח""כ שקלים: ""הצלת חיים היא ערך עליון""",2024-03-27T02:43:21.000Z,2024-03-27T02:44:15.000Z
https://www.israelhayom.co.il/health/article/15518860,936,91,0.09722222222,"מהשתלת קוצב לב ועד ""ההברחה"" לבית החולים במשאית פיתות: ההיסטוריה הרפואית של נתניהו","רה""מ יעבור הלילה ניתוח לתיקון בקע, שהתגלה בבדיקה שגרתית במוצאי השבת • חזרנו אל ההיסטוריה הרפואית של ראש הממשלה: הליך להשתלת קוצב לב, קורונה, הטיפולים החשאיים בבית החולים מעייני הישועה והדו""ח הרפואי שקובע: מצבו הבריאותי תקין לחלוטין",2024-03-31T15:24:22.000Z,2024-03-31T17:58:08.000Z
https://www.israelhayom.co.il/health/article/15494363,775,20,0.02580645161,"העתיד כבר כאן: ""הבינה המלאכותית מהווה פריצת דרך משמעותית בעולם הרפואה""","הוועידה השנתית של ארגון ""למענכם"" הציגה מודלים חדשניים המשנים את פני האבחון הרפואי • ""יקל על הרופאים""",2024-03-27T06:19:03.000Z,2024-03-27T21:23:06.000Z
https://www.israelhayom.co.il/health/article/14806560,966,49,0.05072463768,דרמה של ממש במצב הרוח הציבורי: 53% מדווחים על דיכאון גבוה עד גבוה מאוד,"מחקר של אוניברסיטת אריאל חושף מצב נפשי ירוד בקרב הציבור בישראל, בעקבות מתקפת ה-7 באוקטובר והמלחמה • מרבית האנשים חרדים ישירות מאירועי טרור בסביבתם המיידית • פגיעות בתפקוד השוטף ובבריאות • עורכת המחקר על ממצא חריג במיוחד: ""רמות החרדה אופייניות לאנשים שהיו בתוך אירוע - אצל אנשים שלא היו באירוע"" • רמות נמוכות מאוד של תמיכה בראש הממשלה, בממשלה ובכנסת - חוסר-אמון בקרב כ-73% מהציבור",2023-11-09T16:25:57.000Z,2023-11-11T14:47:32.000Z
https://www.israelhayom.co.il/health/article/15947101,804,35,0.04353233831,"הרופאים מכריזים על עצרת מחאה: ""עדים בתקופה האחרונה לאלימות משטרתית""","ההסתדרות הרפואית בישראל החליטה לקיים ביום ראשון הקרוב עצרת מחאה בת שעה • זאת, על רקע מקרי האלימות של כוחות המשטרה נגד רופאות ורופאים • פרופ׳ ציון חגי, יו״ר ההסתדרות הרפואית בישראל: ""המשטרה פועלת בניגוד גמור לנהלים; שני הרופאים שנפגעו היו לבושים בווסט אדום המזהה אותם כרופאים בתפקיד""",2024-06-20T14:03:29.000Z,2024-06-20T14:03:29.000Z
https://www.israelhayom.co.il/health/article/14887489,977,48,0.04912998976,"שר הבריאות בתגובה חריפה על התנהלות הצלב האדום: ""מגבים טרור""","אוריאל בוסו תקף את המשלחת שאמונה על סוגיית החטופים • בין היתר מסר: ""הארגון מסרב בחוסר רגישות מוחלט להעביר מידע למד""א באשר לשלומם"" • מנכ""ל מד""א, אלי בין, נחה את אנשיו לא לשתף פעולה עם משלחות הוועד הבינלאומי של הארגון",2023-11-29T23:19:41.000Z,2023-11-29T23:32:22.000Z
https://www.israelhayom.co.il/health/article/15209905,863,21,0.02433371958,יום הסרטן הבינלאומי: התרופות למחלה עדיין במוקד הדילמה,"40% מתקציב הסל מגיעים לחולים במחלת הסרטן • הסיבה: המחלה היא גורם התמותה הנפוץ בישראל • עם התפתחות המחקר, נוספות עוד ועוד תרופות המיועדות לחולים, אך לא כולן ייכנסו לסל, בשל תקציבו המוגבל • ""החלטה קשה""",2024-02-03T21:22:46.000Z,2024-02-04T06:57:44.000Z
https://www.israelhayom.co.il/health/article/14977919,821,47,0.05724725944,"סיירת הדסה: 10 רופאים גויסו בצו 8, חמש רופאות מחזיקות לבדן מחלקה שלמה","מתחילת המלחמה, מחלקת פנימית א' בבית החולים הדסה עין כרם נותרה עם צוות מצומצם, כאשר מתוך חמישה עשר רופאים במחלקה, עשרה גויסו למילואים בצו 8 • מאז, חמש הרופאות מובילות את המחלקה בחזית העשייה בתפקוד מלא ועובדות מסביב לשעון כבר יותר מחודשיים על מנת להמשיך ולהעניק מענה מקצועי ואיכותי לכל חולה",2023-12-20T08:11:01.000Z,2023-12-20T08:11:01.000Z
https://www.israelhayom.co.il/health/article/17382457,762,106,0.1391076115,מחבל נוח'בה נשלח לבדיקות בבית חולים - הצוות הרפואי מחה,"המחבל, שהשתתף בטבח 7 באוקטובר, הובא לבדיקות בקפלן בשל חשד לשבץ • סניטר סירב להשתתף בטיפול, עובדת שאחיינה נרצח חשה ברע • על פי הנחיות משרד הבריאות, הצוותים חייבים לטפל במחבלים הזקוקים לטיפול שלא ניתן במתקני הכליאה",2025-02-17T17:50:15.000Z,2025-02-17T17:50:15.000Z
https://www.israelhayom.co.il/health/article/17206232,710,33,0.04647887324,כמו וולט דיסני ומייקל ג'ורדן​​​​​​​​​​​​​​​​: הנה 10 יתרונות מפתיעים להפרעות קשב וריכוז,"מיקוד יתר, יצירתיות, ספונטניות ואפילו חוסן נפשי: מומחית לנוירולוגיית ילדים מסבירה איך התכונות שנתפסות כחיסרון אצל מי שסובל מהפרעת קשב ופעלתנות יתר, יכולות דווקא להפוך ליתרון משמעותי בחיים",2025-01-22T09:35:10.000Z,2025-01-22T09:35:10.000Z
https://www.israelhayom.co.il/health/article/17311933,604,48,0.07947019868,"""אני חי עם פצצה מתקתקת בראש"": החולים שנותרו ללא מענה בסל התרופות - ואלו שכן","ועדת סל התרופות פרסמה את רשימת התרופות שייכללו במימון ציבורי לשנת 2025 • חולים רבים התאכזבו כשגילו שטיפולים פורצי דרך ל-ALS וגליומה לא נכנסו לסל • מנגד, חולים בסרטן שלפוחית השתן, יתר לחץ דם ריאתי ומחלות נוספות זכו לטיפולים חדשים שצפויים לשפר את מצבם",2025-02-06T14:59:48.000Z,2025-02-06T19:57:18.000Z
https://www.israelhayom.co.il/health/article/16981396,664,94,0.1415662651,מחקר ישראלי: אוכלים מהר? זה מה שעלול לקרות לכם,"מחקר שנערך בידי חוקרים מאוניברסיטת חיפה ומהמרכז הרפואי איכילוב, מציג נתונים המראים על קשר בין הקפדה על אורח חיים בריא לבין סיכויים נמוכים יותר לחלות במחלת כבד שומני • בין היתר, עולה כי 34% מהנבדקים אשר העידו על אכילה מהירה, היו בסיכון גבוה יותר ב-69% לסבול מהמחלה",2024-12-17T09:55:30.000Z,2024-12-17T09:55:30.000Z
https://www.israelhayom.co.il/health/article/14860946,754,16,0.02122015915,מתחמים ייעודים וליווי של עובדות סוציאליות: בבית החולים ערוכים להשבת החטופים,"השבויים יגיעו לבדיקה רפואית בבסיס קליטה ומשם יועברו לבתי החולים השונים בהתאם למצבם • בבית החולים יתקבלו על ידי רופא, עובדת סוציאלית ובן משפחה • במידה ויקבע כי הוא כשיר, הוא יתושאל גם ביטחונית • ההמלצות למשפחה: סביבה תומכת ומכילה, צמצום חשיפה לגירויים ולא לשאול שאלות על אירוע החטיפה",2023-11-24T06:13:06.000Z,2023-11-24T06:43:37.000Z
https://www.israelhayom.co.il/health/article/15216204,711,34,0.04781997187,תקלת מרשמי התרופות השגויים: מטופלים שקיבלו תרופה לא מתאימה יעודכנו,"עד כה נמצאו 188 מקרים שבהם ניתנה תרופה לא מתאימה • הסיבה לתקלה טרם נמצאה אך במשרד הבריאות אומרים כי נמצאה דרך למנוע הישנות שלה • משרד הבריאות מפרסם, חודש לאחר גילוי המקרה, הנחיות כיצד לבדוק את התקלה, לתקן אותה וליידע את המטופלים שמעורבים בטעות",2024-02-05T07:49:00.000Z,2024-02-05T08:48:26.000Z
https://www.israelhayom.co.il/health/article/17536607,733,20,0.0272851296,הסכם היסטורי: אחרי 46 שנה ללא עדכון - שכר הפסיכולוגים בשירות הציבורי יעלה,"הרפורמה תחול על כחמשת אלפים פסיכולוגים ופסיכולוגיות בשירות הציבורי • במרכזה - העלאה משמעותית בשכר העובדים ושיפור מעמדם • מבנה השכר החדש יצור אופק מקצועי וניהולי, ויכלול תוספת שכר היכולות להגיע לכ-40% • נוסף לעדכון השכר, אושרו תוספות ותק, ניהול ואחריות מקצועית",2025-03-13T14:19:25.000Z,2025-03-13T14:19:25.000Z
https://www.israelhayom.co.il/health/article/16209095,612,23,0.03758169935,הנקה היא הענקה - לך ולתינוק,"להנקה יתרונות רבים, ובהם הפחתת סיכון לסרטן השד והשחלות באישה המניקה, כמו גם להשמנה בקרב הילד היונק, סיוע במניעת מחלות זיהומיות ביילוד וצמצום השימוש בפסולת מזהמת",2024-08-05T21:40:43.000Z,2024-08-05T21:40:43.000Z
https://www.israelhayom.co.il/health/article/15782289,608,30,0.04934210526,פרשת ילדי תימן: מחשב של ועדת הבדיקה ובו חומר חיוני - אבד,"בינואר 2023 פנה ""פורום אחיי"" למשרד המבקר בבקשה לברר טענה הנוגעת לחומר ארכיוני של ועדת כהן-קדמי שהופקד בארכיון המדינה • אך התברר שהמחשב ובו החומר המבוקש, הושאל ללא תיעוד מתאים לאחד העובדים, וכעת אף אחד לא יודע היכן הוא נמצא • תגובת ארכיון המדינה: ""כל החומר שנכתב במחשב ועדת החקירה הודפס והופקד בארכיון, והחומר הניירי שמור בארכיון ואף מונגש לציבור""",2024-05-21T13:00:51.000Z,2024-05-21T14:35:20.000Z
https://www.israelhayom.co.il/health/article/17048079,653,51,0.07810107198,ראש הממשלה נתניהו יעבור ניתוח להסרת הערמונית,זאת לאור זיהום שהתגלה אצלו בדרכי השתן שנבע מהגדלה שפירה של הערמונית • ישיבת הממשלה מחר תתקיים כמתוכנן • עדות נתניהו צפויה להתבטל ביום שני הקרוב,2024-12-28T19:43:28.000Z,2024-12-29T07:23:24.000Z
https://www.israelhayom.co.il/health/article/16484314,575,64,0.1113043478,"חשש להמשך תפקודה של מחלקת השתלות הלב והריאה בביה""ח בילינסון","בית החולים בפתח תקווה הוא אחד משני בתי החולים היחידים בישראל שמבצעים השתלות לב • רופאים בכירים מוחים על הבאת מנהל חדש מבחוץ - וחלקם עזבו את המחלקה • בילינסון: ""נמשיך להשתיל כבשגרה""",2024-09-22T06:34:51.000Z,2024-09-22T06:34:51.000Z
https://www.israelhayom.co.il/health/article/15247551,474,45,0.09493670886,"""זה מה שאמרו לתצפיתניות - החזיקו מעמד"": במחלקות הפנימיות מתריעים מפני קריסה",בשבוע שעבר אובחנו בבתי החולים 599 מקרים חדשים של שפעת ו-334 מקרים חדשים של ברונכיוליטיס RSV • לראשונה החורף שיעור הפניות למרפאות בשל מחלות דרכי הנשימה עבר את הסף האפידמי • באיגוד לרפואה פנימית מדווחים על תפוסה שמגיעה בחלק מהמחלקות ל-120% ועל חוסר בכח אדם שנובע מגיוס של רופאים למילואים,2024-02-11T10:36:21.000Z,2024-02-11T16:34:22.000Z
https://www.israelhayom.co.il/health/article/16080495,534,10,0.01872659176,"במכולת ליד הבית: אושר - תרופות נפוצות יותרו למכירה בבתי עסק, ללא צורך ברוקח","לאחר אישור ועדת הבריאות, תרופה נגד כאבים חזקים, וכן תרופות נגד צרבת, ריפלוקס ועוד יימכרו גם מחוץ לבית המרקחת • כמו כן הוגדלה הכמות בכל בקבוק לשיכוך כאבים והורדת חום בתרופות המכילות איבופן כמו נורפן ואדוויל",2024-07-15T08:19:20.000Z,2024-07-15T13:16:40.000Z
https://www.israelhayom.co.il/health/article/15044583,536,111,0.2070895522,"""חסכה מאתנו את התפשטות המחלה"": ערנות של רופאת משפחה הצילה חיים","הודות לערנות הרופאה של 'מכבי' לבדיקות שגרתיות של מטופל, התגלה גוש סרטני בכליה שטופל בזמן • ""העניקה לנו מענה רפואי מציל חיים""",2024-01-03T14:52:27.000Z,2024-01-03T14:52:27.000Z
https://www.israelhayom.co.il/health/article/17204469,574,16,0.02787456446,מאז 7 באוקטובר: זו העלייה שנרשמה בשיעור המעשנים,הקבוצה שבה שיעור העישון הגבוה ביותר היא גברים ערבים • כ-16% מהתלמידים התנסו בסיגריה אלקטרונית או וויפ • עוד עולה מהנתונים עולה כי בשנים האחרונות נבלמה הירידה שהיתה בשיעור המעשנים וכי משקי הבית בישראל הוציאו בשנה כ-10 מיליארד שקל על עישון,2025-01-22T04:09:30.000Z,2025-01-22T06:05:25.000Z
https://www.israelhayom.co.il/health/article/14838720,489,45,0.09202453988,"""לא הייתה התלבטות"": משפחתו של הלוחם שנפל תרמה את איבריו","סמ""ר יהונתן יצחק סמו ז""ל, לוחם צנחנים שנהרג במהלך הלחימה בעזה, חתם מיוזמתו על כרטיס אדי ואיבריו הושתלו בימים האחרונים בשישה חולים, בהם תינוקת בת שמונה חודשים • משפחתו מספרת: ""אין מרומם יותר מהעובדה שחלק ממנו ימשיך לחיות ולעזור לאחרים""",2023-11-19T08:02:40.000Z,2023-11-19T16:55:49.000Z
https://www.israelhayom.co.il/health/article/16795550,443,27,0.06094808126,פריצת דרך רפואית: זריקת ההרזיה מונג'רו מפחיתה ב-38% את הסיכון להחמרת אי ספיקת לב,מחקר בינלאומי חדש שכלל 8 בתי חולים בישראל: המטופלים הראו שיפור משמעותי באיכות החיים וירידה של 56% בסיכון לאשפוז • החולים ירדו בממוצע כ-16% ממשקל גופם • ועדת סל התרופות תדון השבוע בהכללת התרופה בסל,2024-11-17T11:47:42.000Z,2024-11-17T12:47:21.000Z
https://www.israelhayom.co.il/health/article/14790973,434,15,0.03456221198,עשרות לקחים ומסקנות ביום: כך חיל הרפואה משפר את הצלת חיי החיילים הפצועים,"תדע כל אם עברייה: מאחורי החייל ששלחה לקרב, ניצב חיל הרפואה מהטובים בעולם • מתחילת המלחמה מבוצעות הכשרות חירום לרופאים, לפרמדיקים, לחובשים, ואפילו לחיילים - שמצילות חיים בשטח • בחיל מפיקים לקחים אונליין, באמצעות אפליקציה, מכל פצוע שמטופל בשדה הקרב",2023-11-05T21:37:06.000Z,2023-11-05T21:37:06.000Z
https://www.israelhayom.co.il/health/article/15339756,422,14,0.03317535545,מקום 9 בעולם – המרכז הרפואי שיבא ממשיך לטפס בדירוג בתי החולים הטובים,"המגזין האמריקאי היוקרתי Newsweek דירג את שיבא לצד בתי חולים מובילים בעולם בהם מאיו קליניק, קליבלנד קליניק, טורונטו ג'נרל ושריטה בגרמניה • נשיא המדינה הרצוג בירך: ""זהו רגע מזוקק של גאווה ישראלית"" • בי""ח איכילוב דורג במקום 64,  בילינסון במקום ה-158",2024-02-28T13:57:38.000Z,2024-02-28T15:12:25.000Z
https://www.israelhayom.co.il/health/article/17396232,468,18,0.03846153846,"טראומה ממושכת, שכול משובש וחוסר ודאות: המצוקה של משפחות החללים החטופים","דוח חדש של מערך הבריאות במטה משפחות החטופים חושף את המצוקה של משפחות החללים החטופים • בדוח מדגישים כי למרות הסטטוס הייחודי, המדינה אינה מכירה במשפחות כקבוצה ייחודית, ולכן מעמדן המשפטי אינו מוסדר",2025-02-19T15:53:08.000Z,2025-02-19T15:56:14.000Z
https://www.israelhayom.co.il/health/article/15214933,360,53,0.1472222222,"לוחם נדבק בפטרייה מסוכנת ברצועת עזה - בביה""ח נמצא פתרון מיידי","הלוחם, שנפגע לפני שבעה שבועות ומאז מאושפז בטיפול נמרץ, יקבל באופן מיידי תרופה שהובאה עבור חולה אחר • במקביל תובא עבורו תרופה ניסיונית של חברת פייזר • מנהל היחידה למחלות זיהומיות בקפלן: ""בפציעות שיש בהן חשיפה לאדמה עלולים לפלוש לדם עובשים ופטריות - דבר ידוע שקיים בכל חשיפה סביבתית ולא רק באדמת עזה""",2024-02-04T20:36:01.000Z,2024-02-07T10:09:50.000Z
https://www.israelhayom.co.il/health/article/15324609,393,13,0.03307888041,"איבוד משקל, קשיי שינה ודיכאון: המחיר הבריאותי הכבד שמשלמות משפחות החטופים","נתונים חדשים חושפים היבט נוסף במחיר שמשלמות משפחות החטופים: הרעה בבריאותם הגופנית והנפשית • ""הסקר מתאר מצב קשה"", אומר ד""ר ערן רוטמן מקופ""ח מכבי, שאספה את הממצאים עם מטה המשפחות",2024-02-25T20:42:26.000Z,2024-02-25T20:42:26.000Z
https://www.israelhayom.co.il/health/article/17111660,306,29,0.09477124183,בתוך 25 שנה: התוכנית להקמת שמונה בתי חולים חדשים - אלו הערים בהם יוצבו,"עד 2050 יוקמו בישראל שמונה בתי חולים כלליים ועשרה מוקדי רפואה חדשים - זאת לפי תוכנית המתאר הארצית למוסדות הבריאות שהועברה לאישור הממשלה • עקב הגידול באוכלוסיית הגיל השלישי והרביעי, יוקמו גם כ-20 בתי חולים גריאטריים ו-3 בתי חולים שיקומיים",2025-01-07T17:40:30.000Z,2025-01-07T17:42:08.000Z
https://www.israelhayom.co.il/health/article/15640794,347,17,0.04899135447,"איבריו של רס""ן דור זימל הושתלו בחמישה אנשים, אחד מהם - חייל מילואים שנפצע קשה בעזה","רס""ן (במיל') זימל נפצע אנוש מפגיעת כטב""מ בערב אל-עראמשה • במשך חמישה ימים הוא נאבק על חייו - ואתמול הוא נפטר מפצעיו • משפחתו בקשה למלא את בקשתו-צוואתו: ""היה חתום על כרטיס אדי""",2024-04-22T05:40:37.000Z,2024-04-22T11:57:15.000Z
https://www.israelhayom.co.il/health/article/17142287,312,26,0.08333333333,שני תינוקות אושפזו במצב קשה באסותא אשדוד בעקבות סיבוכי שפעת,"בית החולים הודיע כי שני תינוקות הגיעו לבית החולים בשבוע וחצי האחרונים כשהם סובלים מתסמינים קשים • ד”ר נעה רוזנפלד, מנהלת טיפול נמרץ ילדים בבית החולים: ""אם הם היו מחוסנים, סביר להניח שמקרים אלה היו נמנעים לחלוטין""",2025-01-13T08:57:10.000Z,2025-01-13T09:12:57.000Z
https://www.israelhayom.co.il/health/article/16012261,390,24,0.06153846154,"תרופה פורצת דרך לאלצהיימר המעכבת את המחלה אושרה ע""י ה-FDA: ""תקופה מרגשת""","התרופה, קיסונלה, ניתנת בעירוי והראתה במחקרים כי ביכולתה להאט בעד 35% את הירידה התפקודית והקוגניטיבית, של החולים, בהשוואה לפלסבו • הטיפול גם מעכב בכשבעה חודשים את הידרדרות המחלה • פרופ' דוד טנה, מנהל מכון שבץ מוח וקוגניציה: ""אישור התרופה למחלה בשלביה המוקדמים, היא בשורה חשובה נוספת לחולים בישראל""",2024-07-02T20:40:28.000Z,2024-07-02T20:40:28.000Z
https://www.israelhayom.co.il/health/article/14899753,354,40,0.1129943503,"""נס משמיים"": תינוקת שוחררה לביתה לאחר 100 ימים בפגייה","שמחה בבית החולים אסותא אשדוד • תינוקת שנולדה במשקל 500 גרם השתחררה לביתה לאחר שהייתה מאושפזת יותר משלושה חודשים בפגייה • ההורים הנרגשים מספרים: ""דווקא בימים אלו היה לנו חשוב לשתף את עם ישראל שיש גם ניסים""",2023-12-03T10:36:35.000Z,2023-12-03T10:38:41.000Z
https://www.israelhayom.co.il/health/article/16327212,306,42,0.137254902,בת 35 נפטרה לאחר לידתה השביעית: כנראה שנדבקה בחיידק טורף,"יולדת תושבת בני ברק הובהלה למיון בית החולים איכילוב שבוע לאחר לידתה השביעית, כשהיא מחוסרת הכרה • לאחר מאמצים ממושכים נקבע מותה",2024-08-26T09:03:09.000Z,2024-08-26T09:05:05.000Z
https://www.israelhayom.co.il/health/article/16125288,294,19,0.06462585034,אזהרת מבקר המדינה: ליקויים חמורים בהכשרת הרופאים מאיימים על מערכת הבריאות,"אנגלמן  מתריע על ליקויים בהסדרת הכשרת הרופאים ותכנון כוח האדם הרפואי • רק 31% מהרופאים החדשים למדו בארץ, מחסור חמור בתחומים קריטיים • ההמלצות: תכנון אסטרטגי ארוך טווח וניצול יעיל יותר של שדות קליניים להכשרה",2024-07-23T12:55:48.000Z,2024-07-23T12:55:48.000Z
https://www.israelhayom.co.il/health/article/16563103,355,28,0.07887323944,"מחקר חדש מצא: ""אוזמפיק"" עשויה להפחית את הסיכון למנת יתר ממשככי כאבים","החוקרים מקווים שהממצאים יוכלו לסייע בהתמודדות עם המגפה שהולכת ומתרחבת גם בישראל • ההערכה היא שתרופות שמכילות סמגלוטייד פועלות לא רק על הפחתת החשק לאכילה, אלא גם על אזורים במח הקשורים להתמכרות • ד""ר רז הגואל, מנהל המרכז הרפואי לטיפול בהשמנה: ""צריך להתייחס לממצאים בזהירות הנדרשת""",2024-10-06T06:34:20.000Z,2024-10-06T06:38:09.000Z
https://www.israelhayom.co.il/health/article/15822322,187,8,0.04278074866,המבקר: נתניהו נתן ל'פייזר' בלעדיות בחיסוני הקורונה ללא סמכות מהממשלה,"דוח המבקר על ניהול משבר הקורונה נוגע לשתי ממשלות, תחת נתניהו ותחת בנט • על התנהלות קבינט הקורונה בימי בנט, ציין המבקר: ""אף שתפקידו של הקבינט היה לשמש מסגרת תיאום עליונה, החלטות משמעותיות לא הובאו לידיעתו""",2024-05-28T12:56:25.000Z,2024-05-28T14:07:21.000Z
https://www.israelhayom.co.il/health/article/15850802,207,10,0.04830917874,בשורה לחולי סרטן ריאות: מחקרים מציגים נתונים חסרי תקדים לשתי תרופות ביולוגיות,"התרופה ""טגריסו"" שניתנה לחולים בשלב מתקדם הובילה לעצירת התקדמות הסרטן ליותר משלוש שנים • זאת לעומת 5 וחצי חודשים בלבד בקרב חולים שלא קיבלו את הטיפול - פער של כ-700% • החוקרים מעריכים: קיים פוטנציאל ריאלי להביא לריפוי של חולים בשלב מתקדם של המחלה • מחקר נוסף ובולט מציג: 60% מהחולים שטופלו בטיפול הנקרא ""לורלטיניב"" נותרו בלי שהמחלה תשוב להתקדם בגופם",2024-06-02T15:34:34.000Z,2024-06-02T15:34:34.000Z
https://www.israelhayom.co.il/health/article/15003593,201,10,0.04975124378,קוצב הלב של נתניהו: החידושים הטכנולוגיים שמועמדים לסל התרופות - וההשפעה של המלחמה,"אחד מהחידושים הטכנולוגיים שיועלו לדיון יהיה קוצב הלב החדשני, שהושתל בין השאר גם בגופו של ראש הממשלה נתניהו • נתונים הנחשפים כאן לראשונה בעקבות פיילוט שערך משרד הבריאות מלמדים שהקוצב הוא הצלחה גדולה • חידוש נוסף שבו תדון הוועדה: המשאבה הקטנה בעולם, המזרימה דם ללב",2023-12-25T21:47:02.000Z,2023-12-27T05:48:31.000Z
https://www.israelhayom.co.il/health/article/16977915,230,13,0.05652173913,"המחקר שחושף: הדאגה לשלום החטופים יצרה ""טראומה קולקטיבית""","מערך הבריאות במטה משפחות החטופים והמכללה האקדמית תל אביב יפו חשפו נתוני מחקר חדש המצביע על השלכות אירועי 7 באוקטובר • מן הנתונים ניתן ללמוד כי למעלה ממחצית מהמצוקה הנפשית הכללית של האוכלוסייה סביב המלחמה נובעת מטראומת החטיפה • 93% מהישראלים מוטרדים באופן קבוע מגורל החטופים, 80% דיווחו על תחושת כאב רגשי עז",2024-12-16T16:53:24.000Z,2024-12-16T17:15:15.000Z
https://www.israelhayom.co.il/health/article/14902638,276,10,0.03623188406,"עמוק מתחת לאדמה ועם ""כספת"" משוריינת: הצצה ראשונה לבנק הדם החדש של ישראל","אחרי חמש שנות עבודה מאומצת, ורק יומיים מפרוץ המלחמה, נחנך ברמלה בנק הדם הנחשב המתקדם מסוגו בעולם • ""ישראל היום"" זכה בסיור בלעדי במתקן שכולל את המעבדות החדשניות בעולם, חדרי קירור ענקיים - וגם את בנק החלב הלאומי ובנק הדם הטבורי",2023-12-03T21:34:03.000Z,2023-12-04T08:59:30.000Z
https://www.israelhayom.co.il/health/article/16863376,249,3,0.01204819277,כשלים בהפריות והסתרת ממצאים: ביקורת חריפה של משרד הבריאות על אסותא רמת החייל,"ועדת בדיקה בחנה ביצוע הפריית ביציות על ידי גבר זר והתייבשות ביציות ביחידה להפריה חוץ־גופית במוסד הרפואי • ""הכשל המקצועי נובע מעומס ולחץ עבודה"" • תגובת ביה""ח: ההפרייה שבה התגלה חוסר התאמה גנטי ארעה ב-2018, ""הוטמעו נהלים מחמירים""",2024-11-28T04:00:15.000Z,2024-11-28T07:30:42.000Z
https://www.israelhayom.co.il/health/article/16484727,207,5,0.02415458937,"לראשונה בעקבות הסלמה ביטחונית: רמב""ם פתח את ביה""ח הממוגן הגדול בעולם","בית החולים התת קרקעי משתרע על פני 20,000 מ""ר בשלוש קומות ונמצאת בו תשתית ל-2,200 מיטות ועמדות טיפול • הורדת החולים תתבצע על פי סדר ידוע של המחלקות - כל אחת לאיזור שתוכנן עבורה",2024-09-22T08:00:36.000Z,2024-09-22T11:55:46.000Z
https://www.israelhayom.co.il/health/article/17158403,204,7,0.03431372549,המערך הפסיכיאטרי נערך לטפל בחטופים: יינתן מענה לטראומה ולפגיעות מיניות,"יו״ר איגוד הפסיכיאטריה בישראל, ד״ר מרינה קופצ׳יק, סיפרה בכנס בתל אביב על ההכנות: ""השיקום יהיה ארוך""",2025-01-15T11:45:01.000Z,2025-01-15T11:45:01.000Z
https://www.israelhayom.co.il/health/article/17567398,262,7,0.02671755725,"למרות המלחמה: ירידה במקרי התאבדות בישראל; נתוני האובדנות בצה""ל הוצגו בכנסת","מנתוני המכון לרפואה משפטית עולה כי מאז פרוץ המלחמה נרשמו 217 מקרי חשד להתאבדות, לעומת הממוצע השנתי של 242 מקרים בשנים 2017-2023 • בקרב חיילי צה""ל בשירות סדיר לא חלה עלייה, עם 7 מקרי התאבדות לפני המלחמה ו-7 אחריה • משרד הבריאות הציג את התכנית הלאומית לבריאות הנפש בהיקף 1.4 מיליארד שקלים",2025-03-18T15:37:12.000Z,2025-03-18T15:39:45.000Z
https://www.israelhayom.co.il/health/article/15883511,177,48,0.2711864407,"""זה לא הזמן לפוליטיקאים"": ביקורת על התנהלות רה""מ אחרי שחרור החטופים מעזה","החטופה נועה ארגמני, ששוחררה היום במבצע החילוץ ההירואי בעזה, נפגשה עם אמה שמאושפזת בבית החולים איכילוב בת""א, אך לא לפני שנתניהו ביקר אותה בשיבא • אחיינו של החטוף אברהם מונדר: ""נתניהו התנהג כמו לירן חולצה אפורה"" • אחיו של אלון שמריז ז""ל: ""מזל שזה הצליח, כי אחרת המשפחה שלך הייתה מקבלת רק מכתב"" • אביה של נועה מרציאנו ז""ל: ""כשהסוף רע, ראש הממשלה לא בא - הוא גם לא מתקשר""",2024-06-08T14:04:27.000Z,2024-06-08T19:11:52.000Z
