Landing Page,Impressions,Url Clicks,URL CTR
https://www.israelhayom.co.il/business/article/16822672,3516,165,0.04692832765
https://www.israelhayom.co.il/business/article/15052269,3503,417,0.1190408222
https://www.israelhayom.co.il/business/article/15651376,3493,159,0.04551961065
https://www.israelhayom.co.il/business/article/15213695,3483,149,0.04277921332
https://www.israelhayom.co.il/business/article/17478908,3466,334,0.09636468552
https://www.israelhayom.co.il/business/article/15124304,3437,66,0.01920279313
https://www.israelhayom.co.il/business/consumers/article/14983744,3427,127,0.03705865188
https://www.israelhayom.co.il/business/consumers/article/17418355,3368,331,0.09827790974
https://www.israelhayom.co.il/business/article/14827127,3360,195,0.05803571429
https://www.israelhayom.co.il/business/article/16687707,3360,172,0.05119047619
https://www.israelhayom.co.il/business/article/15246977,3337,103,0.03086604735
https://www.israelhayom.co.il/business/article/15732667,3333,58,0.01740174017
https://www.israelhayom.co.il/business/article/15236523,3328,75,0.02253605769
https://www.israelhayom.co.il/business/real-estate/article/15529317,3314,484,0.146047073
https://www.israelhayom.co.il/business/article/14939755,3308,101,0.03053204353
https://www.israelhayom.co.il/business/article/16268955,3302,94,0.0284675954
https://www.israelhayom.co.il/business/article/14820337,3294,71,0.02155434123
https://www.israelhayom.co.il/business/article/16378178,3270,170,0.05198776758
https://www.israelhayom.co.il/business/article/16460491,3256,181,0.05558968059
https://www.israelhayom.co.il/business/article/17372396,3256,55,0.01689189189
https://www.israelhayom.co.il/business/article/16993327,3237,442,0.1365461847
https://www.israelhayom.co.il/business/article/15803113,3230,112,0.0346749226
https://www.israelhayom.co.il/business/article/15564240,3204,242,0.07553058677
https://www.israelhayom.co.il/business/article/14963362,3163,218,0.06892190958
https://www.israelhayom.co.il/business/article/16334781,3162,110,0.03478810879
https://www.israelhayom.co.il/business/real-estate/article/15307119,3162,67,0.02118912081
https://www.israelhayom.co.il/business/article/16838976,3147,75,0.02383222116
https://www.israelhayom.co.il/business/consumers/article/17116227,3143,63,0.02004454343
https://www.israelhayom.co.il/business/article/17358150,3136,50,0.01594387755
https://www.israelhayom.co.il/business/article/16367317,3133,145,0.04628151931
https://www.israelhayom.co.il/business/article/15497893,3095,65,0.02100161551
https://www.israelhayom.co.il/business/article/14959992,3088,47,0.01522020725
https://www.israelhayom.co.il/business/article/17144000,3070,238,0.07752442997
https://www.israelhayom.co.il/business/article/15778395,3064,43,0.01403394256
https://www.israelhayom.co.il/business/article/16497948,3064,128,0.04177545692
https://www.israelhayom.co.il/business/real-estate/article/14915609,3045,92,0.0302134647
https://www.israelhayom.co.il/business/article/17583357,3036,122,0.04018445323
https://www.israelhayom.co.il/business/article/16829627,3026,119,0.0393258427
https://www.israelhayom.co.il/business/article/15067864,3008,51,0.01695478723
https://www.israelhayom.co.il/business/article/16204787,2999,196,0.06535511837
https://www.israelhayom.co.il/business/article/15178421,2976,171,0.05745967742
https://www.israelhayom.co.il/business/article/16972380,2965,306,0.1032040472
https://www.israelhayom.co.il/business/consumers/article/16585422,2964,51,0.01720647773
https://www.israelhayom.co.il/business/article/15085020,2947,162,0.05497115711
https://www.israelhayom.co.il/business/article/17207137,2947,45,0.01526976586
https://www.israelhayom.co.il/business/article/17350008,2943,140,0.04757050629
https://www.israelhayom.co.il/business/consumers/article/16769676,2936,76,0.02588555858
https://www.israelhayom.co.il/business/article/16834025,2902,130,0.04479669194
https://www.israelhayom.co.il/business/article/15633147,2875,103,0.03582608696
https://www.israelhayom.co.il/business/article/16247167,2846,112,0.03935347857
https://www.israelhayom.co.il/business/article/17073121,2836,107,0.03772919605
https://www.israelhayom.co.il/business/article/15028094,2827,81,0.02865228157
https://www.israelhayom.co.il/business/article/14996770,2825,82,0.02902654867
https://www.israelhayom.co.il/business/article/16892387,2824,87,0.03080736544
https://www.israelhayom.co.il/business/article/16343173,2816,35,0.01242897727
https://www.israelhayom.co.il/business/real-estate/article/17241003,2813,289,0.1027372911
https://www.israelhayom.co.il/business/article/17368084,2805,76,0.02709447415
https://www.israelhayom.co.il/business/article/17473205,2801,56,0.01999285969
https://www.israelhayom.co.il/business/consumers/article/15114509,2795,76,0.02719141324
https://www.israelhayom.co.il/business/real-estate/article/16095097,2779,135,0.0485786254
https://www.israelhayom.co.il/business/article/15719758,2755,130,0.04718693285
https://www.israelhayom.co.il/business/article/15865681,2729,102,0.03737632833
https://www.israelhayom.co.il/business/article/16113589,2699,46,0.01704334939
https://www.israelhayom.co.il/business/article/15215181,2692,70,0.02600297177
https://www.israelhayom.co.il/business/article/15248239,2683,100,0.03727171077
https://www.israelhayom.co.il/business/article/15050564,2678,66,0.02464525765
https://www.israelhayom.co.il/business/article/15619813,2677,83,0.03100485618
https://www.israelhayom.co.il/business/article/16550013,2643,84,0.03178206583
https://www.israelhayom.co.il/business/consumers/article/16753299,2642,80,0.03028009084
https://www.israelhayom.co.il/business/article/15190361,2626,101,0.03846153846
https://www.israelhayom.co.il/business/article/16319387,2618,98,0.03743315508
https://www.israelhayom.co.il/business/article/15537410,2611,163,0.06242818843
https://www.israelhayom.co.il/business/article/15162130,2598,70,0.02694380293
https://www.israelhayom.co.il/business/article/15191183,2596,81,0.031201849
https://www.israelhayom.co.il/business/real-estate/article/14801335,2595,86,0.03314065511
https://www.israelhayom.co.il/business/article/15328878,2594,141,0.05435620663
https://www.israelhayom.co.il/business/real-estate/article/15652637,2558,126,0.04925723221
https://www.israelhayom.co.il/business/article/17092058,2553,188,0.07363885625
https://www.israelhayom.co.il/business/consumers/article/14795930,2553,134,0.05248726988
https://www.israelhayom.co.il/business/article/16948786,2503,66,0.02636835797
https://www.israelhayom.co.il/business/article/15812281,2502,196,0.07833733014
https://www.israelhayom.co.il/business/article/16800444,2496,78,0.03125
https://www.israelhayom.co.il/business/article/16821470,2478,63,0.02542372881
https://www.israelhayom.co.il/business/article/16612399,2467,48,0.01945683016
https://www.israelhayom.co.il/business/article/17085999,2454,315,0.1283618582
https://www.israelhayom.co.il/business/article/17104688,2452,140,0.05709624796
https://www.israelhayom.co.il/business/article/16971290,2436,132,0.05418719212
https://www.israelhayom.co.il/business/article/17379422,2421,288,0.1189591078
https://www.israelhayom.co.il/business/article/15326944,2413,99,0.04102776627
https://www.israelhayom.co.il/business/article/17446006,2402,156,0.06494587843
https://www.israelhayom.co.il/business/article/15010792,2379,41,0.01723413199
https://www.israelhayom.co.il/business/consumers/article/15291296,2351,148,0.06295193535
https://www.israelhayom.co.il/business/article/17522797,2346,63,0.02685421995
https://www.israelhayom.co.il/business/article/15876239,2344,249,0.1062286689
https://www.israelhayom.co.il/business/article/14819388,2338,59,0.0252352438
https://www.israelhayom.co.il/business/real-estate/article/17263164,2337,102,0.04364569961
https://www.israelhayom.co.il/business/article/17561520,2330,27,0.01158798283
https://www.israelhayom.co.il/business/article/16846707,2315,75,0.03239740821
https://www.israelhayom.co.il/business/article/17462909,2300,88,0.03826086957
https://www.israelhayom.co.il/business/article/16761107,2280,26,0.01140350877
https://www.israelhayom.co.il/business/article/17102296,2269,50,0.02203613927
https://www.israelhayom.co.il/business/article/16971027,2255,71,0.03148558758
https://www.israelhayom.co.il/business/article/15061522,2254,165,0.07320319432
https://www.israelhayom.co.il/business/article/15688095,2233,171,0.07657859382
https://www.israelhayom.co.il/business/article/15517913,2216,30,0.01353790614
https://www.israelhayom.co.il/business/article/17312225,2210,126,0.05701357466
https://www.israelhayom.co.il/business/article/16684696,2200,36,0.01636363636
https://www.israelhayom.co.il/business/article/15799412,2184,30,0.01373626374
https://www.israelhayom.co.il/business/article/15505469,2157,92,0.04265183125
https://www.israelhayom.co.il/business/article/17052217,2123,122,0.05746585021
https://www.israelhayom.co.il/business/article/16807916,2119,122,0.05757432751
https://www.israelhayom.co.il/business/article/17375707,2099,171,0.08146736541
https://www.israelhayom.co.il/business/article/16371432,2093,87,0.04156712852
https://www.israelhayom.co.il/business/article/16036863,2084,77,0.03694817658
https://www.israelhayom.co.il/business/article/15682190,2080,126,0.06057692308
https://www.israelhayom.co.il/business/article/17293244,2079,47,0.02260702261
https://www.israelhayom.co.il/business/article/16364115,2077,140,0.06740491093
https://www.israelhayom.co.il/business/article/16784733,2068,153,0.07398452611
https://www.israelhayom.co.il/business/article/15914290,2057,79,0.03840544482
https://www.israelhayom.co.il/business/article/16216883,2024,88,0.04347826087
https://www.israelhayom.co.il/business/consumers/article/15016888,2019,391,0.1936602278
https://www.israelhayom.co.il/business/article/14838508,2003,28,0.01397903145
https://www.israelhayom.co.il/business/article/16206695,1973,47,0.02382159149
https://www.israelhayom.co.il/business/article/17077042,1957,156,0.07971384773
https://www.israelhayom.co.il/business/article/16695642,1949,83,0.04258594151
https://www.israelhayom.co.il/business/article/17235309,1922,142,0.07388137357
https://www.israelhayom.co.il/business/real-estate/article/14805245,1917,129,0.06729264476
https://www.israelhayom.co.il/business/article/17564894,1899,78,0.04107424961
https://www.israelhayom.co.il/business/article/15481852,1868,54,0.02890792291
https://www.israelhayom.co.il/business/article/15669883,1868,79,0.04229122056
https://www.israelhayom.co.il/business/real-estate/article/14796570,1859,28,0.01506186122
https://www.israelhayom.co.il/business/article/16144959,1848,91,0.04924242424
https://www.israelhayom.co.il/business/article/16287905,1834,19,0.01035986914
https://www.israelhayom.co.il/business/article/16802790,1827,44,0.0240831965
https://www.israelhayom.co.il/business/article/17166247,1812,119,0.06567328918
https://www.israelhayom.co.il/business/article/16968423,1799,98,0.05447470817
https://www.israelhayom.co.il/business/article/16116583,1798,54,0.03003337041
https://www.israelhayom.co.il/business/article/15214589,1796,40,0.02227171492
https://www.israelhayom.co.il/business/article/15138947,1783,92,0.05159842961
https://www.israelhayom.co.il/business/article/16757089,1777,29,0.01631963984
https://www.israelhayom.co.il/business/real-estate/article/14885433,1775,49,0.0276056338
https://www.israelhayom.co.il/business/article/15635315,1767,40,0.02263723826
https://www.israelhayom.co.il/business/article/16612633,1759,48,0.02728823195
https://www.israelhayom.co.il/business/article/17235644,1725,94,0.05449275362
https://www.israelhayom.co.il/business/consumers/article/15018854,1725,92,0.05333333333
https://www.israelhayom.co.il/business/real-estate/article/17108687,1724,130,0.07540603248
https://www.israelhayom.co.il/business/article/14808321,1717,304,0.1770529994
https://www.israelhayom.co.il/business/article/17448381,1697,90,0.05303476724
https://www.israelhayom.co.il/business/article/17517241,1690,49,0.02899408284
https://www.israelhayom.co.il/business/article/16795347,1686,34,0.02016607355
https://www.israelhayom.co.il/business/consumers/article/16915041,1684,230,0.1365795724
https://www.israelhayom.co.il/business/article/17288121,1682,97,0.05766944114
https://www.israelhayom.co.il/business/article/15495449,1680,119,0.07083333333
https://www.israelhayom.co.il/business/article/16901856,1678,108,0.06436233611
https://www.israelhayom.co.il/business/article/16688617,1666,173,0.1038415366
https://www.israelhayom.co.il/business/article/17532188,1665,301,0.1807807808
https://www.israelhayom.co.il/business/article/15109717,1645,94,0.05714285714
https://www.israelhayom.co.il/business/article/15427356,1619,71,0.04385423101
https://www.israelhayom.co.il/business/real-estate/article/15382256,1592,76,0.04773869347
https://www.israelhayom.co.il/business/real-estate/article/16797834,1581,53,0.03352308665
https://www.israelhayom.co.il/business/article/16276448,1574,175,0.1111817027
https://www.israelhayom.co.il/business/article/16846264,1566,37,0.02362707535
https://www.israelhayom.co.il/business/article/16888445,1565,35,0.02236421725
https://www.israelhayom.co.il/business/article/16043938,1540,61,0.03961038961
https://www.israelhayom.co.il/business/article/15343417,1527,66,0.04322200393
https://www.israelhayom.co.il/business/article/14840125,1526,20,0.0131061599
https://www.israelhayom.co.il/business/article/15529583,1526,169,0.1107470511
https://www.israelhayom.co.il/business/consumers/article/15202217,1507,11,0.007299270073
https://www.israelhayom.co.il/business/consumers/article/16850811,1501,51,0.03397734843
https://www.israelhayom.co.il/business/consumers/article/17210852,1500,181,0.1206666667
https://www.israelhayom.co.il/business/article/15494748,1492,23,0.0154155496
https://www.israelhayom.co.il/business/article/14967669,1478,57,0.03856562923
https://www.israelhayom.co.il/business/article/15418827,1468,44,0.02997275204
https://www.israelhayom.co.il/business/article/16913871,1455,68,0.04673539519
https://www.israelhayom.co.il/business/article/15756606,1454,22,0.015130674
https://www.israelhayom.co.il/business/article/14950999,1451,70,0.04824259132
https://www.israelhayom.co.il/business/article/17022817,1444,176,0.1218836565
https://www.israelhayom.co.il/business/article/17133686,1444,67,0.04639889197
https://www.israelhayom.co.il/business/article/17134383,1441,86,0.05968077724
https://www.israelhayom.co.il/business/real-estate/article/14962176,1429,61,0.04268719384
https://www.israelhayom.co.il/business/article/15354233,1426,56,0.03927068724
https://www.israelhayom.co.il/business/article/16288792,1414,88,0.06223479491
https://www.israelhayom.co.il/business/article/15043235,1410,46,0.03262411348
https://www.israelhayom.co.il/business/article/15530864,1409,14,0.009936124911
https://www.israelhayom.co.il/business/article/16513044,1407,39,0.02771855011
https://www.israelhayom.co.il/business/article/15369849,1393,61,0.04379038047
https://www.israelhayom.co.il/business/article/16337662,1381,25,0.01810282404
https://www.israelhayom.co.il/business/article/17265768,1377,71,0.05156136529
https://www.israelhayom.co.il/business/article/15960027,1357,24,0.01768607222
https://www.israelhayom.co.il/business/article/15217504,1322,98,0.0741301059
https://www.israelhayom.co.il/business/article/16384858,1320,67,0.05075757576
https://www.israelhayom.co.il/business/article/15102549,1300,172,0.1323076923
https://www.israelhayom.co.il/business/article/16620207,1297,47,0.03623747109
https://www.israelhayom.co.il/business/article/15037653,1296,48,0.03703703704
https://www.israelhayom.co.il/business/article/15226762,1274,59,0.04631083203
https://www.israelhayom.co.il/business/article/16821172,1270,22,0.01732283465
https://www.israelhayom.co.il/business/article/15857296,1267,34,0.02683504341
https://www.israelhayom.co.il/business/article/16445635,1255,259,0.206374502
https://www.israelhayom.co.il/business/article/17386495,1244,179,0.1438906752
https://www.israelhayom.co.il/business/article/16616612,1238,42,0.03392568659
https://www.israelhayom.co.il/business/article/17578537,1235,14,0.01133603239
https://www.israelhayom.co.il/business/article/15441987,1231,26,0.02112103981
https://www.israelhayom.co.il/business/article/15065765,1224,43,0.03513071895
https://www.israelhayom.co.il/business/article/16073462,1192,50,0.04194630872
https://www.israelhayom.co.il/business/article/16204956,1192,77,0.06459731544
https://www.israelhayom.co.il/business/article/16856869,1175,53,0.04510638298
https://www.israelhayom.co.il/business/article/16705410,1164,33,0.02835051546
https://www.israelhayom.co.il/business/article/16787802,1149,16,0.01392515231
https://www.israelhayom.co.il/business/article/15523124,1147,43,0.03748910201
https://www.israelhayom.co.il/business/article/16807783,1143,75,0.0656167979
https://www.israelhayom.co.il/business/article/14954936,1105,23,0.02081447964
https://www.israelhayom.co.il/business/article/15401780,1087,15,0.01379944802
https://www.israelhayom.co.il/business/article/15248351,1072,24,0.0223880597
https://www.israelhayom.co.il/business/article/15172858,1063,150,0.1411100659
https://www.israelhayom.co.il/business/article/17467312,1058,101,0.095463138
https://www.israelhayom.co.il/business/article/14978487,1042,91,0.08733205374
https://www.israelhayom.co.il/business/article/16344765,1042,16,0.01535508637
https://www.israelhayom.co.il/business/article/17492873,1028,139,0.1352140078
https://www.israelhayom.co.il/business/article/15606735,1021,59,0.05778648384
https://www.israelhayom.co.il/business/article/14796635,1017,37,0.03638151426
https://www.israelhayom.co.il/business/consumers/article/15437579,1016,32,0.03149606299
https://www.israelhayom.co.il/business/article/15516722,1012,43,0.04249011858
https://www.israelhayom.co.il/business/article/16904921,1002,45,0.04491017964
https://www.israelhayom.co.il/business/article/15319438,996,13,0.01305220884
https://www.israelhayom.co.il/business/article/15619860,992,66,0.06653225806
https://www.israelhayom.co.il/business/article/15913497,989,40,0.04044489383
https://www.israelhayom.co.il/business/article/14972663,987,89,0.09017223911
https://www.israelhayom.co.il/business/article/16982263,966,159,0.1645962733
https://www.israelhayom.co.il/business/article/14800735,954,6,0.006289308176
https://www.israelhayom.co.il/business/article/17541713,951,13,0.01366982124
https://www.israelhayom.co.il/business/article/15423736,950,176,0.1852631579
https://www.israelhayom.co.il/business/article/17122864,941,19,0.02019128587
https://www.israelhayom.co.il/business/article/15959666,940,34,0.03617021277
https://www.israelhayom.co.il/business/article/17181537,937,15,0.01600853789
https://www.israelhayom.co.il/business/consumers/article/15247718,932,20,0.02145922747
https://www.israelhayom.co.il/business/consumers/article/17313443,920,113,0.122826087
https://www.israelhayom.co.il/business/consumers/article/17175238,915,81,0.08852459016
https://www.israelhayom.co.il/business/article/16519228,906,36,0.03973509934
https://www.israelhayom.co.il/business/consumers/article/15585835,902,43,0.04767184035
https://www.israelhayom.co.il/business/article/16146028,895,59,0.06592178771
https://www.israelhayom.co.il/business/article/16549894,895,13,0.01452513966
https://www.israelhayom.co.il/business/article/15627900,892,27,0.0302690583
https://www.israelhayom.co.il/business/consumers/article/15251454,869,51,0.0586881473
https://www.israelhayom.co.il/business/article/17111193,859,21,0.02444703143
https://www.israelhayom.co.il/business/article/16713774,845,19,0.0224852071
https://www.israelhayom.co.il/business/article/15195054,840,26,0.03095238095
https://www.israelhayom.co.il/business/article/15375244,806,8,0.009925558313
https://www.israelhayom.co.il/business/article/15680550,806,21,0.02605459057
https://www.israelhayom.co.il/business/article/15443781,795,63,0.07924528302
https://www.israelhayom.co.il/business/article/15012312,787,160,0.2033036849
https://www.israelhayom.co.il/business/consumers/article/15159163,764,8,0.01047120419
https://www.israelhayom.co.il/business/article/17339864,762,127,0.1666666667
https://www.israelhayom.co.il/business/article/14952737,761,91,0.1195795007
https://www.israelhayom.co.il/business/article/15898763,760,40,0.05263157895
https://www.israelhayom.co.il/business/article/15385098,757,10,0.01321003963
https://www.israelhayom.co.il/business/article/16652019,756,114,0.1507936508
https://www.israelhayom.co.il/business/article/15598749,755,68,0.09006622517
https://www.israelhayom.co.il/business/consumers/article/14984750,754,58,0.07692307692
https://www.israelhayom.co.il/business/article/15148147,732,60,0.08196721311
https://www.israelhayom.co.il/business/article/15896804,719,54,0.07510431154
https://www.israelhayom.co.il/business/article/15077031,718,34,0.04735376045
https://www.israelhayom.co.il/business/article/14819763,714,36,0.05042016807
https://www.israelhayom.co.il/business/article/16879444,714,31,0.04341736695
https://www.israelhayom.co.il/business/article/14816978,697,9,0.01291248207
https://www.israelhayom.co.il/business/article/15098448,696,21,0.03017241379
https://www.israelhayom.co.il/business/article/16895871,684,13,0.01900584795
https://www.israelhayom.co.il/business/article/15582556,666,10,0.01501501502
https://www.israelhayom.co.il/business/article/16992285,665,77,0.1157894737
https://www.israelhayom.co.il/business/real-estate/article/16697765,665,9,0.01353383459
https://www.israelhayom.co.il/business/article/17024336,662,51,0.07703927492
https://www.israelhayom.co.il/business/article/15771850,659,33,0.05007587253
https://www.israelhayom.co.il/business/article/16900233,657,32,0.04870624049
https://www.israelhayom.co.il/business/article/15675519,637,5,0.007849293564
https://www.israelhayom.co.il/business/article/17025218,637,31,0.04866562009
https://www.israelhayom.co.il/business/article/14934241,636,42,0.06603773585
https://www.israelhayom.co.il/business/article/14867031,630,7,0.01111111111
https://www.israelhayom.co.il/business/article/14774853,625,44,0.0704
https://www.israelhayom.co.il/business/article/14999647,625,32,0.0512
https://www.israelhayom.co.il/business/article/16321951,618,21,0.03398058252
https://www.israelhayom.co.il/business/article/16929377,605,6,0.009917355372
https://www.israelhayom.co.il/business/article/17091057,603,30,0.04975124378
https://www.israelhayom.co.il/business/real-estate/article/15079267,601,18,0.02995008319
https://www.israelhayom.co.il/business/article/15413692,579,22,0.03799654577
https://www.israelhayom.co.il/business/article/16849130,563,14,0.02486678508
https://www.israelhayom.co.il/business/article/17254259,562,34,0.06049822064
https://www.israelhayom.co.il/business/article/17161242,554,44,0.07942238267
https://www.israelhayom.co.il/business/article/15532544,550,43,0.07818181818
https://www.israelhayom.co.il/business/article/16219765,550,4,0.007272727273
https://www.israelhayom.co.il/business/article/17060444,549,39,0.07103825137
https://www.israelhayom.co.il/business/article/17297926,544,27,0.04963235294
https://www.israelhayom.co.il/business/article/15289291,533,16,0.03001876173
https://www.israelhayom.co.il/business/article/16998699,530,31,0.05849056604
https://www.israelhayom.co.il/business/article/14844532,523,12,0.02294455067
https://www.israelhayom.co.il/business/article/17525642,521,4,0.007677543186
https://www.israelhayom.co.il/business/article/15535776,503,74,0.1471172962
https://www.israelhayom.co.il/business/article/16127643,503,6,0.01192842942
https://www.israelhayom.co.il/business/article/17297938,501,8,0.01596806387
https://www.israelhayom.co.il/business/article/15397391,499,7,0.01402805611
https://www.israelhayom.co.il/business/consumers/article/15215455,499,20,0.04008016032
https://www.israelhayom.co.il/business/article/15034054,497,48,0.09657947686
https://www.israelhayom.co.il/business/article/17096282,483,37,0.07660455487
https://www.israelhayom.co.il/business/article/17521733,483,31,0.06418219462
https://www.israelhayom.co.il/business/real-estate/article/16015674,479,35,0.07306889353
https://www.israelhayom.co.il/business/article/16845547,469,26,0.05543710021
https://www.israelhayom.co.il/business/article/15248652,466,46,0.09871244635
https://www.israelhayom.co.il/business/article/15217200,464,16,0.03448275862
https://www.israelhayom.co.il/business/article/15783570,464,64,0.1379310345
https://www.israelhayom.co.il/business/article/14802383,445,16,0.03595505618
https://www.israelhayom.co.il/business/article/14805661,435,12,0.0275862069
https://www.israelhayom.co.il/business/consumers/article/16393642,435,21,0.04827586207
https://www.israelhayom.co.il/business/article/16991632,431,4,0.009280742459
https://www.israelhayom.co.il/business/consumers/article/15219506,412,18,0.04368932039
https://www.israelhayom.co.il/business/article/16922818?amp=1,404,45,0.1113861386
https://www.israelhayom.co.il/business/article/15119758,399,20,0.05012531328
https://www.israelhayom.co.il/business/article/15676567,399,15,0.03759398496
https://www.israelhayom.co.il/business/article/15495566,390,21,0.05384615385
https://www.israelhayom.co.il/business/article/15561078,384,17,0.04427083333
https://www.israelhayom.co.il/business/article/17468706,381,31,0.0813648294
https://www.israelhayom.co.il/business/article/15294004,380,15,0.03947368421
https://www.israelhayom.co.il/business/article/16750553,373,24,0.06434316354
https://www.israelhayom.co.il/business/article/15000050,372,19,0.05107526882
https://www.israelhayom.co.il/business/article/16092982,370,9,0.02432432432
https://www.israelhayom.co.il/business/article/16861216,365,16,0.04383561644
https://www.israelhayom.co.il/business/article/17444543,361,4,0.01108033241
https://www.israelhayom.co.il/business/article/17526990,358,15,0.04189944134
https://www.israelhayom.co.il/business/article/15571051,350,11,0.03142857143
https://www.israelhayom.co.il/business/article/17558219,342,44,0.1286549708
https://www.israelhayom.co.il/business/article/15714455,336,11,0.03273809524
https://www.israelhayom.co.il/business/article/14968950,331,20,0.06042296073
https://www.israelhayom.co.il/business/article/14792753,329,10,0.03039513678
https://www.israelhayom.co.il/business/article/17508198,323,13,0.04024767802
https://www.israelhayom.co.il/business/article/17142564,318,32,0.1006289308
https://www.israelhayom.co.il/business/article/14787281,316,46,0.1455696203
https://www.israelhayom.co.il/business/article/16209809,316,23,0.07278481013
https://www.israelhayom.co.il/business/consumers/article/16931840?amp=1,313,27,0.08626198083
https://www.israelhayom.co.il/business/consumers/article/17445003,311,9,0.02893890675
https://www.israelhayom.co.il/business/article/17472292,309,15,0.04854368932
https://www.israelhayom.co.il/business/article/17473300,304,23,0.07565789474
https://www.israelhayom.co.il/business/article/16882532,303,31,0.102310231
https://www.israelhayom.co.il/business/article/14966406,302,7,0.02317880795
https://www.israelhayom.co.il/business/article/17363054,298,15,0.05033557047
https://www.israelhayom.co.il/business/article/16947908,295,13,0.04406779661
https://www.israelhayom.co.il/business/article/16924578,292,13,0.04452054795
https://www.israelhayom.co.il/business/real-estate/article/15679098,287,15,0.05226480836
https://www.israelhayom.co.il/business/article/15957948,286,22,0.07692307692
https://www.israelhayom.co.il/business/consumers/article/17103752,282,8,0.02836879433
https://www.israelhayom.co.il/business/article/14967526,281,19,0.06761565836
https://www.israelhayom.co.il/business/article/14800234,276,32,0.115942029
https://www.israelhayom.co.il/business/article/14858156,271,8,0.0295202952
https://www.israelhayom.co.il/business/article/16156193,271,4,0.0147601476
https://www.israelhayom.co.il/business/article/14800843,270,1,0.003703703704
https://www.israelhayom.co.il/business/article/16394134,260,19,0.07307692308
https://www.israelhayom.co.il/business/article/14966861,252,12,0.04761904762
https://www.israelhayom.co.il/business/article/14920451,250,7,0.028
https://www.israelhayom.co.il/business/article/15272084,250,3,0.012
https://www.israelhayom.co.il/business/article/15818602,245,3,0.01224489796
https://www.israelhayom.co.il/business/consumers/article/15097292,239,8,0.03347280335
https://www.israelhayom.co.il/business/consumers/article/16687930,238,14,0.05882352941
https://www.israelhayom.co.il/business/consumers/article/17199444,234,11,0.04700854701
https://www.israelhayom.co.il/business/article/17148372,228,19,0.08333333333
https://www.israelhayom.co.il/business/article/14934167,224,16,0.07142857143
https://www.israelhayom.co.il/business/article/17054999,219,10,0.04566210046
https://www.israelhayom.co.il/business/article/17302510,219,11,0.0502283105
https://www.israelhayom.co.il/business/article/15874425,214,21,0.09813084112
https://www.israelhayom.co.il/business/article/15286345,212,23,0.108490566
https://www.israelhayom.co.il/business/article/16897739,211,13,0.06161137441
https://www.israelhayom.co.il/business/article/17536770,207,8,0.038647343
https://www.israelhayom.co.il/business/article/16298459,205,15,0.07317073171
https://www.israelhayom.co.il/business/article/15445340,203,3,0.01477832512
https://www.israelhayom.co.il/business/article/14979864,201,5,0.02487562189
https://www.israelhayom.co.il/business/article/16776178,201,6,0.02985074627
https://www.israelhayom.co.il/business/article/16880819,201,4,0.01990049751
https://www.israelhayom.co.il/business/article/14829816,193,15,0.07772020725
https://www.israelhayom.co.il/business/article/16624105,192,5,0.02604166667
https://www.israelhayom.co.il/business/article/14900737,187,9,0.04812834225
https://www.israelhayom.co.il/business/article/16997585,187,26,0.1390374332
https://www.israelhayom.co.il/business/article/16323478,186,17,0.09139784946
https://www.israelhayom.co.il/business/article/14011579,182,21,0.1153846154
https://www.israelhayom.co.il/business/article/16543723,181,3,0.01657458564
https://www.israelhayom.co.il/business/article/14831098,178,2,0.01123595506
https://www.israelhayom.co.il/business/article/16901401,174,8,0.04597701149
https://www.israelhayom.co.il/business/article/17147774?amp=1,172,43,0.25
https://www.israelhayom.co.il/business/article/15708411,170,12,0.07058823529
https://www.israelhayom.co.il/business/article/15891038,169,11,0.0650887574
https://www.israelhayom.co.il/business/article/15270978,168,6,0.03571428571
https://www.israelhayom.co.il/business/article/15136005,166,5,0.03012048193
https://www.israelhayom.co.il/business/article/15079071,165,4,0.02424242424
https://www.israelhayom.co.il/business/article/15403361,161,20,0.1242236025
https://www.israelhayom.co.il/business/article/15242925,160,8,0.05
https://www.israelhayom.co.il/business/article/15308354,160,2,0.0125
https://www.israelhayom.co.il/business/consumers/article/14980754,157,9,0.05732484076
https://www.israelhayom.co.il/business/article/15210813,149,20,0.1342281879
https://www.israelhayom.co.il/business/article/15098894,146,3,0.02054794521
https://www.israelhayom.co.il/business/article/15819739,145,8,0.05517241379
https://www.israelhayom.co.il/business/article/17458684,144,18,0.125
https://www.israelhayom.co.il/business/article/16963446?amp=1,142,7,0.04929577465
https://www.israelhayom.co.il/business/article/17263463,141,3,0.02127659574
https://www.israelhayom.co.il/business/article/15760870,139,8,0.05755395683
https://www.israelhayom.co.il/business/article/16928168?amp=1,137,1,0.007299270073
https://www.israelhayom.co.il/business/article/14951205,136,9,0.06617647059
https://www.israelhayom.co.il/business/article/14973925,136,18,0.1323529412
https://www.israelhayom.co.il/business/article/16093503,136,2,0.01470588235
https://www.israelhayom.co.il/business/article/15223902,124,4,0.03225806452
https://www.israelhayom.co.il/business/article/14787311,123,5,0.0406504065
https://www.israelhayom.co.il/business/real-estate/article/15733322,119,4,0.03361344538
https://www.israelhayom.co.il/business/article/14795244,116,5,0.04310344828
https://www.israelhayom.co.il/business/article/15074428,116,11,0.09482758621
https://www.israelhayom.co.il/business/article/17072969,113,3,0.02654867257
https://www.israelhayom.co.il/business/article/14902245,109,1,0.009174311927
